"chemical.id","conc","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3529,0,18037,"H02",5.61999988555908,5.82999992370605,0.726000010967255,0,0,0,1.86099994182587,0,4.92300003767014,1.12399995326996,1.25800001621246,8.03399991989136,6.33500003814697,6.80599987506867,9.22300004959106,0,0,0,0,0,0,0,0,0,0,0,0.476999998092651,2.55200004577637,9.42199981212615,0,7.9229998588562,0,0,0,0,0,7.44100022315979,0,18.6049997806549,12.4999995231628,16.1899998188019,16.1939997673034,6.69500017166137,17.7589998245239,15.896999835968,11.6840000748634,10.2000002861023,9.68300008773803,17.1469991207122,14.2949995994568,9.22000002861023,12.6350002288818,9.89800024032593,10.8779995441437,13.6690001487732,13.6549999713898,0,17.4869995117187,12.9460000991821,17.8140004724265,7.63600015640259,0,0,0,0,0,0,0,0,0,4.25700008869171,7.41200017929077,0,1.1599999666214,6.66699984669686,7.83899998664856,0,10.9789998531342,10.125,4.04099988937378,5.28799986839294,0,0,1.58399999141693,0.672999978065491,1.55499994754791,1.88800001144409,0.931999981403351,8.74400019645691,6.65199983119964,14.7309999465942,7.89099979400635,11.2839996814728,9.58699989318848,15.7329998016357,13.5799995660782,10.5890002250671,17.8509999513626,7.42300021648407,11.3610000610352,6.95799994468689,5.84100008010865,12.4229998588562,10.1080002784729,12.4560004472733,13.0220003128052,14.3809995651245,9.65500020980835,20.1640000343322,13.7479999065399,11.3970003128052,10.922000169754,13.0329995155334,10.135999917984,14.3950004577637,8.99199986457825,9.38699960708618,17.0810003280639,9.75600004196167,9.33100008964538,8.56499993801117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78100001811981,18.3039996623993,0.913999974727631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81999981403351,7.55399990081787,10.8810002803802,1.69099996984005,3.43099999427795,0,5.18700003623963,3.83000010251999,7.68900012969971,5.9210000038147,10.425999879837,10.686999797821,5.10699999332428,3.98800009489059,10.9399998188019,7.20800018310546,6.73599994182586,8.83500003814697,6.47099995613099,15.242999792099,4.44900012016296,9.2369999885559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27300004661083,10.6399999409914,13.5460000038147,4.69199980050325,2.17000007629395,4.19200003147126,4.80000010132789,1.74600005149841,11.8180003166199,5.13899993896485,9.47300004959107,9.7519998550415,10.6479995250702,8.93100023269654,18.9129996299743,7.63200008869171,7.32099986076355,9.19500017166138,12.518000125885,14.1960000991821,12.8929998874664,5.33100008964538,13.2129998207092,16.226999759674,7.30299997329712,11.2760000228882,12.4500002861023,12.7200002670288,11.7239999771118,7.92299985885621,6.05699980258942,0,0,0
3529,0,18037,"H03",1.77199995517731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68299996852875,2.0390000641346,0.145999997854233,3.58899986743927,2.53899990022183,0,0.554000020027161,0.565999984741211,1.37800002098083,3.70000004768371,2.35100001096725,4.22499990463257,1.84700000286102,3.84299993515015,3.70899999141693,4.51599991321563,1.37999999523163,0.833000004291534,1.28600001335144,0.649999976158142,0.344999998807907,0.174999997019768,2.60300004482269,1.31200003623962,1.71599996089935,2.68700003623962,2.92599993944168,0.814000010490417,0.492000013589859,1.87600004673004,1.54900002479553,2.52700009942054,0.967000007629395,0.414000004529953,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626999974250793,0.689000010490417,0,0,0,0,0,0,0,0,1.05099999904633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34899997711181,0,0,0,0,0,0,0,0,0,1.11800003051758,1.2960000038147,0,0,1.76699995994568,0,1.68099999427795,0,0,0,0,4.14199995994567,0.546999990940094,0.967000007629395,2.00300002098084,2.01900005340576,2.72900003194809,2.6710000038147,3.85400009155273,1.86199998855591,3.83799993991851,4.36800003051758,0.619000017642975,0,0.061999998986721,0,0.619000017642975,0.356000006198883,0,0,2.26699995994568,0,0,0,0.814000010490417,0.405000001192093,0,0,0,0,0,0,0,0,0,14.4449999332428,3.12199991941452,0.630999982357025,0,0,0,0,0,6.85700011253357,5.31699991226196,1.33399996161461,0,0,1.68799996376038,0.980000019073486,0,0.612999975681305,0.388999998569489,3.15500003099441,1.13900005817413,1.50499999523163,1.77300000190735,0,0,0,0,0.958999991416931,0.531000018119812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2620000839233,1.81400001049042,1.48199999332428,0,1.69700002670288,0,0,8.0699999332428,0,0,8.69900023937225,0,0,3.7629998922348,17.2119996547699,2.33899998664856,2.24300003051758,6.71299993991851,7.64499974250793,5.67500019073487,0,0,1.69200003147125,5.38099980354309,1.00399994850159,0,1.54200005531311,5.83400011062622,0,0.492000013589859,0,0,0,0
3529,0,18037,"H04",0.745000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35899996757508,3.03700008988381,0.744000017642975,0,0,0,0.964999973773956,0,1.60399996861816,2.18600010499358,2.64200004935265,2.6800000667572,2.06499999761581,0,4.47300004959106,2.26800000667572,1.54200001060962,0,0.987999975681305,1.19799995422363,0.551999986171722,0.404000014066696,1.92900004610419,0,5.50599980354309,4.49699997901916,0.512000024318695,0,0,0,2.51500010490417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569999992847443,0,0,0,0,0,9.54000020027161,15.6719999313355,7.32200002670288,6.33000016212464,8.25600004196167,17.4309997558594,8.746000289917,13.7799997329712,14.3899998664856,11.2550001144409,11.1199996471405,12.0479998588562,15.5680003166199,13.2890000343323,17.2019996643066,22.7570009231568,10.8500001430511,18.445999622345,13.048999786377,24.0030002593994,15.4070000648498,12.4790003299713,15.6959996223449,17.2910001277923,17.4409999847412,27.9670004844666,14.9769997596741,18.3519997596741,6.38499999046326,14.1910004615784,11.9749999046326,1.47899997234344,0,0,0,0,0,0,0,0,0,0,0.750999987125397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.518000125885,19.0569996833801,22.4849991798401,9.45699977874756,12.4150002002716,10.2169997692108,8.38199996948242,9.28599977493286,13.360999584198,14.3340001106262,11.8439996242523,17.1920003890991,21.7620000839234,14.1079998016357,10.2309999465942,13.1380000114441,10.4479999542236,16.0809998512268,16.9460000991821,17.585000038147,17.0809998512268,9.97699999809265,9.83100008964538,10.6290001869202,11.2400000095367,11.7590003013611,6.95399981737137,16.9350004196167,8.36000013351441,12.3550000190735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0439999103546,12.2840001583099,11.8139996528625,18.4510002136231,13.4400000572205,19.3620004653931,9.1780002117157,12.8980002403259,10.8319997787476,15.3550000190735,9.72000026702881,13.5639996528626,15.4460000991821,9.96300005912781,16.8989996910095,13.2850003242493,16.7660002708435,16.5510001182556,12.0500001907349,13.7399997711182,15.025999546051,24.7669992446899,15.7030000686646,19.8109998703003,23.6750006675721,29.3310012817383,8.26299977302552,42.4559993743897,19.4479999542236,0,0,0,0,0,0
3529,0,18037,"H05",4.02800011634826,0,0,0,0,0,1.05900001525879,6.08399987220764,8.65700006484985,4.90900015830994,2.46000003814697,3.28500008583069,3.2610000371933,3.64299988746643,14.1480000019074,9.34299981594086,13.1849999427795,11.7339997291565,13.6599998474121,15.7929997444152,8.8989999294281,10.7120001316071,12.08899974823,13.190000295639,8.33699989318848,13.3319997787476,7.37399983406067,15.2849996089935,11.7649998664856,14.1330003738403,8.63399982452393,15.0670003890991,13.0909996032715,20.3080003261566,18.3480005264283,23.3420001268387,12.2579998970032,18.3090000152588,11.9129998683929,11.4319996833801,10.6549997329712,12.3550000190735,14.4830002784729,14.1400003433227,9.09199976921082,17.5950005054474,9.33299970626831,8.32200026512146,12.6680002212525,6.15199995040894,13.7549998760223,15.0130000114441,14.7549998760223,11.3780002593994,12.3129997253418,8.05499982833862,11.8620004653931,15.3139998912811,9.8970000743866,10.0490002632141,4.94100004434586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45100000500679,0,0,0.412000000476837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44599992036819,7.7759997844696,10.4959995746612,14.016000032425,8.08800005912781,16.8430004119873,9.24399995803833,15.8440002202987,5.83700001239777,13.2650004625321,7.88699984550476,9.34499979019165,11.7320003509521,9.86900043487549,9.30400013923645,11.5879998207092,9.14099979400635,11.9710001945496,9.83799982070923,8.38299989700317,5.85400009155273,10.4989998340607,4.8030002117157,7.29100012779236,9.81499981880188,6.58000016212464,7.99300003051758,7.00799989700317,1.9650000333786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20500004291534,0,0,5.05299997329711,8.51499980688095,3.5,10.914999961853,5.64300012588501,10.6730000972748,6.23499989509583,11.5760002136231,6.95300006866455,8.58800017833709,11.9130001068115,6.23000001907349,10.558000087738,9.05400013923645,7.86300015449524,10.0699996948242,7.2330002784729,11.5750005245209,7.06099987030029,13.7079997062684,5.04400002956391,11.9010000228882,7.93799996376037,10.1690001487732,10.6349997520447,9.29399967193604,8.45800018310547,6.32800006866455,9.05900001525879,9.35800004005432,4.60900008678436,0.453000009059906,0,0,0,0,0,0,0,0,0,0,0,0,1.04499995708466,0,0,0,0,0,0,0,0,0,0,0,0.658999979496002,0,0,0,16.5469999313354,5.13299989700318,12.6499997377396,10.720999956131,9.10500025749207,7.83700013160706,11.5160005092621,9.37800002098084,10.7839999198914,10.8409998416901,9.73600029945374,9.73399996757507,13.8590002059936,9.11200022697449,9.72699999809265,6.58400011062622,9.10500001907348,9.25799989700317,14.6219997406006,10.592000246048,12.3450002670288,12.4430003166199,12.2829999923706,9.00300002098083,9.9020004272461,16.4270005226135,3.25399994850159,17.668999671936,9.53900015354157,17.0210003852845,3.48000001907349,0,0,0,0
3529,0,18037,"H06",4.65299999713898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85299998521805,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81700003147125,0,0,0,2.83000004291534,2.38499999046326,8.38699984550476,3.82100009918213,2.33199989795685,1.20900002121925,3.63399994373322,4.52699995040894,9.07999992370605,2.94200003147125,5.31699991226196,1.32599997520447,3.42400002479553,5.70299983024597,5.2960000038147,5.61400008201599,5.98099994659424,4.62299990653992,7.92000031471252,0,0.972000002861023,4.07800006866455,3.59500002861023,5.60899996757507,3.26999986171723,1.50100004673004,2.692999958992,0,0,0,0,1.99399992823601,0,1.65799999237061,4.2389999628067,0,0,0,0,0,0.725000023841858,0,0,6.5,7.00499987602234,4.67799997329712,0,4.03700006008148,0,0.88400000333786,0.779999971389771,4.3070002347231,7.53600013256073,3.95099985599518,4.06700015068054,12.5970002412796,8.87400007247924,13.7670001983643,10.0119998455048,10.4559998512268,9.06699991226196,14.8209999203682,11.1850004196167,18.6360003948212,10.7409999370575,10.2330000400543,9.65499997138977,11.5980000495911,10.0169997215271,11.8570001125336,8.43199992179871,16.6319998502731,8.32799983024597,9.41099989414215,8.62099999189377,13.6649997234345,9.14500021934509,7.28800010681153,12.388999581337,11.9509997367859,13.0040004253387,8.53999996185303,2.59500002861023,9.74199986457825,6.32499980926514,9.62500023841858,9.29600000381469,7.63900017738342,6.52499985694885,0,0,2.28400003910064,1.40799999237061,2.1710000038147,3.08899998664856,1.85599994659423,6.07899999618531,1.31599998474121,6.42499995231629,9.96199989318848,10.7910000085831,12.8759999275208,11.4270000457764,13.5510003566742,5.68999981880188,8.86800003051758,7.11800014972687,15.0290002822876,10.5130000114441,15.1090004444123,7.27999973297119,10.8509998321533,5.88800001144409,9.50099992752075,10.7980000972748,12.3159999847412,8.48399972915649,15.6879997253418,16.9989995956421,10.6819999217987,11.9030003547668,15.6370000839233,14.0399994850158,18.0239996910095,14.1800001859665,12.5790002346039,10.6819999217987,12.5550000667572,11.970999956131,8.30599999427796,10.4919996261597,10.3080003261566,4.70700013637543,12.7799994945526,9.07099997997284,11.6549997329712,8.84100008010865,13.4959995746612,16.7279999256134,3.90400004386902,14.4639999866485,14.3089995384216,14.3679995536804,12.2009994983673,16.6860001087189,11.3669998645782,6.23900008201599,4.59000003337861,9.69600009918213,6.72699999809265,6.22499990463257,4.07100009918213,6.27900004386902,12.1890003681183,5.23900008201599,5.09299993515015,8.22300004959107,4.45699989795685,2.09400010108948,3.54500007629395,8.71399998664856,4.43500006198883,5.75200009346008,3.60900002717972,6.59899997711182,2.86999988555908,11.3259997367859,7.03600001335144,9.02099978923798,16.4849996566772,6.7369999885559,14.4810001850128,11.179000377655,11.4180002212524,15.724999666214,10.4649999141693,9.08500003814697,14.9609999656677,12.2310001850128,13.9279999732971,16.1329998970032,16.4100000858307,13.5929999351502,13.0710003376007,12.0560004711151,16.6300005912781,16.2109999656677,6.23199987411499,10.5649998188019,15.2979996204377,18.7340009212494,13.4559996128082,10.7469999790192,9.00699996948242,14.3410003185273,8.87599980831146,10.5569999217987,10.2019999027252,14.0839996337891,13.444000005722,11.1979999542236,13.0220003128052,14.3500003814697,15.7389996051789,11.5349996089935,10.1669996976852,6.97400021553039,10.0039999485016,5.06300008296967,7.51700007915497
3529,0,18037,"H07",0.0949999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52300000190735,3.82899987697602,6.53900003433228,12.1940002441406,10.5929999351502,12.8790001869202,9.40000009536743,10.4129998683929,4.82800006866455,17.0590000152588,12.3060004711151,7.23899984359741,13.789999961853,10.9879999160767,14.4720001220703,12.7229995727539,9.91200006008148,5.92999982833862,7.73899984359741,12.3969998359681,7.17599987983704,8.44799995422363,11.231999874115,3.23299999535084,4.20599988102913,4.29800009727478,3.46600008010864,5.09500014781952,5.14400005340576,6.50100016593933,6.57599997520447,3.37200009822846,3.98199987411499,12.2940003871918,5.86500000953674,7.5220000743866,4.53999996185303,5.76699995994568,5.70099997520447,5.87700009346008,5.91400003433227,1.93500000238419,4.11200021207333,4.75099992752075,2.56399995088578,4.33499991893768,4.69200003147125,0.954999983310699,0.954999983310699,2.4539999961853,0.694999992847443,0.370000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90899994969368,2.15599995851517,8.56399989128112,3.57500004768371,1.72200000286102,2.601999938488,9.48299980163574,2.19300007820129,9.27300024032593,5.37600016593933,9.59700012207031,8.9060001373291,2.11200004816055,7.55800008773804,10.143000125885,7.17799985408783,7.14600002765656,3.16400009393692,3.13199996948242,5.82299995422363,4.22200012207031,1.7480000257492,4.94100022315979,7.26799988746643,3.55700004100799,10.6729996204376,3.96800005435944,4.66499996185303,4.45899987220764,11.4760003089905,0.721000015735626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28500032424926,1.23099994659424,1.43700003623962,2.48000001907349,4.25400006771088,7.55000007152557,9.60499978065491,8.9300000667572,10.9370002746582,4.34200000762939,1.36299994587898,2.73499992489814,4.83400011062622,11.5000002384186,0.941999971866608,2.17299997806549,2.04799994826317,10.8809998035431,3.98500001430511,6.31300008296967,3.59399998188019,7.98900008201599,1.49399995803833,5.9339998960495,5.05999988317489,1.67299997806549,2.38100004196167,1.07000005245209,3.65500009059906,1.54199999570847,5.5589998960495,4.13799998164177,1.06299996376038,0,0,0,0,0,0,1.5359999537468,1.13199996948242,3.6949999332428,11.5450000762939,6.00899976491928,4.38499999046325,0,0,0,2.75,0.544000029563904,0.810999989509583,1.58100003004074,0,0,0,0,0,0,0,0,11.3060002326965,3.38099998235703,0,5.59899997711182,3.89100003242493,7.7350001335144,5.20799994468689,4.76999986171722,1.2960000038147,2.26099997758866,10.9740001559258,5.07299995422363,16.2980000972748,1.38800001144409,2.45800000429153,1.58200001716614,7.33100020885467,0,7.03599977493286,0.859000027179718,1.36000001430511,1.83399999141693,2.69500005245209,5.72900009155274,3.47100007534027,1.49599999189377,3.99299994111061,4.61699986457825,6.96799993515015,1.52600002288818,10.6449999809265,4.34000015258789,1.95899994671345,0,0
3529,0,18037,"H08",2.28500002622604,5.96700000762939,2.20099997520447,1.89600002765656,2.58399991691112,2.62399993091822,5.58800005912781,0.456000000238419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65199995040894,17.2510001659393,17.4689998626709,2.375,4.87500011920929,2.2440000846982,2.84999988973141,22.7469997406006,8.66399991512298,0,0,2.92800003290177,24.3239994049072,3.43499994277954,0.727999985218048,9.4390001296997,2.59300003852695,0,2.6679999306798,1.7890000268817,3.87800008058548,0.98199999332428,1.0349999666214,10.9969999790192,16.4849996566773,12.5,24.1280007362365,0.878000020980835,0,0.409000009298325,0,2.55900001525879,0.337999999523163,0.685999989509583,0.883000016212463,0.593999981880188,1.06700003147125,0,0,1.60099995136261,2.16399997472764,1.45099997520447,1.97800004482269,0.455000013113022,0.966000020503998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7800002098083,27.9300007820129,2.47199989110231,0,1.09199998527765,1.52600002288818,0,13.7779998779297,8.26699995994568,7.81899976730346,1.50599998235703,0,0,0,0,0,0,0.802999973297119,1.87899997830391,5.36799991130829,0.377999991178513,0,0,0,1.0110000371933,0.470999985933304,2.1470000743866,2.84600007534027,2.31900000572205,3.75300008058548,3.41799998283386,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9889998435974,15.1759996414185,0.818000018596649,0,6.4670000076294,4.71500006318093,0,0,0,0,0,0,0,0,0,0,17.3089995384217,15.8899998664856,0.753000020980835,1.42499995231628,9.875,17.326000213623,21.4289999008178,20.1969995498658,11.1340000629425,2.44099998474121,15.8889994621277,25.0729990005493,8.23099982738494,20.1319999694824,1.17900002002716,0,0.765999972820282,1.53600001335144,1.82099997997284,0.882000029087067,0.967000007629395,0,0.857999980449677,5.06300020217896,1.49299997091293,2.16499996185303,0,0.705999970436096,0.996999979019165,0.30799999833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1050000190735,20.8960003852844,14.3819999694824,25.0100002288818,21.3599996566773,0.578000009059906,6.07799994945526,0.337999999523163,0,0.819999992847443,1.96700000762939,0,8.38100004196167,26.0960006713868,0.573000013828278,0,21.8869993686676,18.0620002746582,15.6080002784729,21.6520004272461,14.9879999160767,26.7760000228882,8.75300025939942,0.393999993801117,0,0,0,7.07399988174438,21.3229999542237,7.86499997228384,0.570999979972839,0.711000025272369,0,2.48900002241134,0.602999985218048
3529,0,18037,"H09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,18037,"H10",2.68199992179871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78299999237061,2.15700006484985,0,0,4.27999997138977,0.919000029563904,0,5.4229998588562,33.144000530243,10.8919997215271,5.98200011253357,0,0,0,8.99599981307984,7.97699999809265,9.1010000705719,19.0629997253418,11.5859999656677,13.7909998893738,20.4689998626709,10.3980004787445,0,4.20000004768372,22.375,10.6779999732971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556999981403351,0,0,0,0,0,1.02799999713898,0,0,0,0,0,0,0,0,0,12.1810002326965,18.8850002288819,0.810999989509583,0,0,0,0,0,0,0.875999987125397,2.06299996376038,7.40400004386902,0,5.38599991798401,2.96600005030632,0,0,0,0,11.9160003662109,10.4310002326965,16.627999663353,0,4.61299997568131,5.49200010299683,0,6.4740002155304,7.57599997520446,8.77300000190735,0,0,0,0,0,0,0,1.80599999427795,1.49800002574921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46200001239777,9.42100024223328,4.7370001077652,0,0,14.5030002593995,3.21100008487702,0,0,0,0,0,0,12.5009999275208,8.70200014114379,5.92199993133545,2.06499999761582,0,4.62899994850159,3.00999999046326,4.62900006771088,11.7479996681213,6.16599988937378,25.1719994544983,14.6879997253418,8.04099988937378,0,0,0,0,1.557000041008,6.47800016403198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6079998016357,0,0,1.8220000565052,18.6159999370575,12.8230001926422,7.46599984169006,11.9089999198914,13.7960004806519,0,0,0,0,0,0,0,0,0,0,0,1.24199998378754,0,0,0.774999976158142,0,0,0,0,4.5239999294281,19.1970005035401,1.96000003814697,0,0,0
3529,0,18037,"H11",0,0,0,0,0,0,0,0,0,0,0,5.90799987316132,16.1789996623992,0.898999989032745,16.5690002441406,13.9479994773865,0.795000016689301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26300003379583,0,0,0,0,14.1760001182556,10.4269996881485,6.95100021362305,12.7139995098114,6.44599986076355,9.24699997901917,10.1669998168945,10.6439998149872,7.37499976158142,6.22899985313416,8.05400025844574,7.54899978637695,6.04999995231628,12.7820003032684,5.89499998092651,10.5930001735687,6.0880000591278,12.1220002174377,15.3860001564026,12.4150002002716,13.0979998111725,9.27199983596801,15.2209997177124,17.8030002117157,17.143999516964,8.43900001049042,3.17300009727478,7.19700014591217,5.60899996757507,1.98699998855591,0.550000011920929,0.340999990701675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29099988937378,19.2439994812012,13.5589995384216,17.7659995555878,9.39800012111664,9.71799981594085,3.1020000576973,19.8909997940064,2.19499997794628,11.9249999523163,19.1039996147156,15.9689998626709,13.8170003890991,10.4949998855591,9.4610002040863,15.7080001831055,9.84299969673157,8.68799996376037,16.6190001964569,14.4010000228882,11.9920001029968,8.6269998550415,7.34799981117248,14.3940000534058,8.59900021553039,9.05900001525878,10.5609998703003,15.5760004520416,11.4230003356934,10.2330000400543,6.65299987792969,3.692999958992,0.352999985218048,0.344999998807907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8410003185272,22.1819999217987,13.5490002632141,10.6550000309945,8.27400016784668,11.3359999656677,8.45399999618531,12.809999704361,13.4619998931885,9.88800024986267,8.97499990463257,10.3840000629425,6.06699991226196,5.75399994850159,6.31200003623963,8.07299995422363,11.6729998588562,7.867999792099,3.8529999256134,11.7360000610351,11.3980000019073,11.0319998264313,13.08899974823,10.9810001850128,13.6539998054504,10.780999660492,17.3659996986389,9.0420001745224,9.7590000629425,13.3819997310638,13.8440003395081,27.8070001602173,5.24699991941452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.635000705719,11.9130001068115,1.10500001907349,0,3.19000005722046,2.67899988591671,11.5739998817444,11.2250000238419,9.51700019836425,8.15599989891053,7.0770001411438,7.15199971199035,12.3439996242523,10.691999912262,9.45900011062622,9.35500025749207,15.2089998722077,17.6189999580384,12.8049998283386,0.866999983787537,0.984000027179718,0,0,0,0,1.79200005345046,16.6030006408692,3.87100005149842,10.6399998664856,6.04900014400482,11.6779999732971,21.0680003166199,1.62100005149841,0,0
3529,0,18037,"H12",2.01799988746643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91600000858307,4.66399991512299,0,1.59200000762939,0,0,0,0,0,0,0,3.83700001239776,13.0320003032684,0,10.6749997138977,10.9190001487732,10.8239998817444,16.9669995307923,9.32299995422363,20.5249996185303,7.5239999294281,17.3730006217957,10.0480003356934,0.843999981880188,0,14.5539999008179,21.7989993095398,16.5100002288818,2.53399994969368,3.01399993896485,6.81900012493134,11.4779998064041,3.13499999046326,0,0.824999988079071,6.24199983477593,18.3199996948243,0,3.15700006484985,0,0,6.01100015640259,0,0,4.9060001373291,17.021999835968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50799989700318,16.2760000228882,0,0,0,11.0179998874664,23.9549999237061,16.3029999732971,10.8139996528626,10.7080001831055,13.8889999389649,19.0629997253418,16.4129996299744,9.58299994468689,10.1170001029968,27.0410003662109,23.1789999008179,14.5859999656677,6.95499980449677,13.4409999847412,24.9549989700318,24.7190008163452,15.4080004692077,0,0,0,0,0,18.5539999008179,28.4969992637634,14.9990000724792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0089998245239,10.3469997644424,14.7090001106262,12.8740000724792,15.9500002861023,16.6350002288818,23.3269994258881,13.7760000228882,12.4279999732971,14.1890003681183,0,0,9.06599974632263,25.7410001754761,30.2299995422363,20.8849997520446,20.0120000839234,17.9460000991821,8.29099988937378,19.3410000801086,13.3189997673035,11.0169997215271,19.8970003128052,19.085000038147,16.7440004348754,1.01600003242493,0,0,11.7560000419617,12.3010001182556,10.066999912262,0.662999987602234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0109996795654,8.06100010871887,9.02300024032593,7.3050000667572,20.1979994773865,19.7079997062683,26.4260001182556,20.6540002822876,22.9810009002686,29.0220003128052,0,0,0,22.7680006027221,23.9909992218017,12.7610001564026,0,0,10.188000202179,18.9159998893738,0,1.97800004482269,8.3930002450943,15.5290002822876,18.1349997520447,9.9909999370575,20.0420002937317,10.9180002212524,12.2600002288818,5.11500000953675,0,0,0,0
