"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3529,1,20190410,18041,"F06",0,0,0,10.9630002975464,0,0,0,0,0,0,0.569000005722046,0,2.79500004649162,0,0,0,0.381999999284744,3.20400011539459,0,0.805999994277954,3.11199992895126,0.876999974250793,2.0460000038147,1.51900005340576,1.07500004768372,3.03800010681152,0.975000023841858,0,0,0,0,3.05300000309944,6.2960000038147,2.68300008773804,3.58199989795685,6.82100009918213,13.4240002632141,10.5149998664856,4.91299998760223,1.53699995577335,1.47000002861023,3.66300010681152,1.09399998188019,1.69500005245209,5.45999991893768,0.137999996542931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80500003695488,1.44700002670288,1.14300000667572,2.77900004386902,0.943000018596649,1.44500005245209,0.814999997615814,1.05499994754791,0,0,0,1.81200003623962,19.2410001754761,1.62100005149841,0,6.29400020837784,0.331999987363815,15.2519998550415,17.1220006942749,2.56599998474121,0,0,0,0,0,5.4830002784729,2.68799996376038,0,0.648999989032745,0.393999993801117,0.66100001335144,1.22399997711182,0,0.194000005722046,0.544000029563904,7.91399979591369,2.63000011444092,2.31100010871887,0.556999981403351,0.574000000953674,0.712000012397766,0.529999971389771,0.365000009536743,0.600000023841858,0.419999986886978,0.764999985694885,0.818000018596649,0,0.470999985933304,0,0,0,0,0,2.83500003814697,0,3.75700008869171,4.02300000190735,0,0,0,0,0,0,0,2.05200004577637,0.435000002384186,0.28600001335144,9.12200021743774,25.3369998931885,1.192999958992,0.620000004768372,0,2.35500001907349,3.48499989509583,3.50200009346008,0,0,1.3639999628067,7.10899972915649,0,0,0,0,0,2.84999990463257,0,0,0,0,0,0,0,0,2.49900007247925,2.29299992322922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27800011634827,10.6290001869202,0,0,5.1279998421669,3.75199997425079,3.00999999046326,4.04600022733212,0,0,0,0,0,0.222000002861023,0,1.07200002670288,0,3.08500003814697,0,0,0,0,0,0,0,0,0,0,0,0,0.697000026702881,0,0,0,0
3529,1,20190410,18041,"F07",4.34899979829788,4.13499999046326,3.97099998593331,0,0,0,0,0,1.14300000667572,0,0.947000026702881,4.85599994659424,4.58500003814697,1.00999999046326,0,0,5.79599976539611,0.819999992847443,0.0590000003576279,0,0,0,3.25199997425079,1.37999996542931,0.75,0,2.75499999523163,2.10199993848801,0.765999972820282,2.71300005912781,13.6300005912781,14.8749995827675,22.0769996643067,17.4969999790191,17.3849999904633,11.8830003738403,12.4489998817444,21.5780005455017,15.6849999427796,9.08099985122681,16.7400000095367,8.4229998588562,12.4279999732971,12.617999792099,7.68900012969971,10.2690000534058,17.7590003013611,6.91800022125244,11.360000371933,9.95299983024597,8.82700002193451,5.93900001049042,7.15900015830994,11.449000120163,9.17600011825562,6.18399977684021,16.6500000953674,9.61199998855591,9.09599995613098,11.2220001220703,6.34400010108948,2.30799998249858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72300004959107,6.19600009918213,5.39199995994568,9.72200000286103,4.06999999284745,13.1840000152588,14.5880002975464,8.21400022506714,8.35999989509582,8.68300008773803,18.874000787735,14.5990000963211,16.8359997272492,4.6839998960495,12.3600001335144,13.3369995355606,13.1960000991821,16.4829998016357,10.7419998645783,13.3189995288849,8.61900025606155,0,0,0,0,2.81799991428852,8.92999982833863,15.7590000629425,12.5260000228882,9.40900015830994,2.11100006103516,4.52199995517731,2.70200005173683,2.36600005626679,0.561999976634979,2.48400002717971,0,7.11299991607666,8.50500011444092,5.92199993133545,8.27600026130676,10.6710000038147,7.49100017547607,3.33899994194507,2.71599988639355,13.4389995336533,9.19400000572205,4.4119999408722,9.01300001144409,0,0,0,0,0.879000008106232,0.681999981403351,0.358000010251999,0.17399999499321,0,0,0,1.89699995517731,0,0,0,0,0,0,0,4.52500009536743,0,8.71699976921082,7.93899989128113,4.13500010967255,3.34099990129471,3.08199989795685,9.63299989700317,8.49299991130829,4.91799980401992,4.11800003051758,7.57699996232986,1.9109999537468,6.83799982070923,6.91999983787536,0,1.51099994778633,8.80700016021728,3.78299999237061,12.051999926567,7.71200013160706,6.43499994277954,3.82599985599517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677999973297119,3.0440000295639,0,0,3.67900002002716,1.28100001811981,3.91900014877319,7.37999987602234,1.96100003272295,1.17299997806549,6.32399988174438,11.8679996728897,13.3200001716614,15.1020002365112,7.64000010490418,8.81300020217896,8.72600030899048,11.9279997348785,9.65899968147278,9.4539999961853,15.3280003070831,6.11499989032745,15.2920002937317,10.1449999809265,10.4129997491837,10.9300003051758,9.82900047302246,10.8910000324249,11.1990003585815,10.444000005722,9.21799993515015,11.6690001487732,8.64400005340576,11.797999560833,11.7369995117188,11.1559996604919,11.0549998283386,12.4820003509522,10.7250001430511,12.6959998607635,3.15599995851517,7.83900010585784,3.54499995708465,0,0,0
3529,1,20190410,18041,"F08",2.04300004243851,2.20600005984306,16.9500002861023,10.9690001010895,7.64600002765655,14.2219996452331,14.2829999923706,9.23299992084503,12.6860003471375,8.61000013351441,9.48199987411499,13.7439997196198,18.1980004310608,2.06600004434586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10399997234345,0.700999975204468,1.80499994754791,4.70500004291535,10.8719997406006,12.4140000343322,12.6010004281998,11.3069999217987,15.9990000724792,19.6879996061325,18.179000377655,10.4379999637604,10.3520002365112,13.8750004768372,8.78000020980835,11.9489999413491,14.7750000953675,9.864000082016,8.51200008392334,9.64600026607513,10.452999830246,18.307999074459,5.60599994659423,10.3770000934601,8.06899988651276,15.2250001430511,14.3729996681213,13.0920004844665,7.25,16.5010004639626,1.65199995040894,0.940999984741211,0,0,0,0,0,0,0,0,0,0,0,0,0.556999981403351,0.887000024318695,4.10699997842312,0,0,0,0.892000019550323,0,0.985000014305115,0.703000009059906,1.43400001525879,2.46299993991852,0,0.666999995708466,0,0,4.42999979108572,3.43099993467331,3.97099995613099,14.4489998817444,11.9379999637604,6.6870002746582,9.86100006103515,6.96399974822998,13.1999998092652,13.1499996185303,9.49399995803833,5.19700002670288,11.1870002746582,7.36100018024444,13.2180004119874,8.0809998512268,16.4860002994537,14.0910000801086,15.3939998149872,15.4270005226135,17.077000617981,7.12800002098084,7.72499990463257,9.34100008010864,12.7380003929138,9.76999998092651,11.0259997844696,13.0139997005463,16.042000412941,10.2110004425049,9.40500032901764,12.7919998168945,8.55499982833863,15.5919995307922,4.60600006580353,4.0939998626709,8.97800016403198,3.67700004577636,11.5970001220703,14.3169995546341,8.44700026512146,11.2490000724792,11.8819998502731,14.5460000038147,12.0260004997253,16.6540002822876,16.6669998168946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67400008067489,0,0,0,0,1.95500000566244,7.21199989318847,9.24899983406067,4.23399996757507,5.77999997138977,11.2260000705719,6.34899997711182,9.89600014686584,8.91999983787537,8.60799980163574,13.8320002555847,7.85499978065491,9.43900012969971,14.6099998950958,14.7410000562668,3.21399998664856,6.00299990177154,18.081000328064,16.7670000791549,16.6189999580383,9.32099986076355,12.4610004425049,16.3819999694824,7.85600018501282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7929997444153,8.37599980831146,5.27699995040894,6.71000003814698,4.8950001001358,15.9469997882843,15.3289995193482,10.7180001735687,14.6679997444153,10.4829998016357,13.8620004653931,5.35700011253357,3.05999991297722,7.5239999294281,11.0300002098083,8.7960000038147,8.18400025367737,13.985999584198,9.13599991798401,15.9500002861023,14.543999671936,11.3499999046326,14.7700004577636,20.6000003814697,16.2919998168945,11.356999874115,21.5859994888306,16.8730001449585,7.9670000076294,15.2209995985031,7.42100012302399,0,0,0.558000028133392,0
3529,1,20190410,18041,"F09",0,5.07399988174438,0,3.43400001525879,0,0,0,0,0.0769999995827675,0.966000020503998,1.12300002574921,3.06799995899201,0.698000013828278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54800008237362,3.20200002193451,0,0,0,0,9.80999994277954,5.98600006103516,1.65799999237061,29.7420008182526,23.5120000839233,22.0440001487732,20.1639995574951,16.8450002670288,0.606000006198883,19.1829996109008,11.6580002307892,17.9970002174378,20.7829999923706,14.5920000076294,15.5310001373291,19.7169995307923,23.1639995574951,22.6820006370544,14.8410005569458,15.6720004081726,17.6650004386902,4.32099986076355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56900012493133,0,8.97100019454956,0,5.58299994468689,0,1.66000005602837,14.1639995574951,19.5889997482299,7.6269998550415,11.5260002613068,15.5720000267029,2.49000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50599980354309,20.5490002632141,0,1.42799997329712,0,9.93199968338013,0.634999990463257,3.60800004005432,10.9180002212524,15.5650000572204,6.09699976444244,18.4689998626709,11.5430002212524,13.0949997901917,9.89299988746643,17.5240006446838,5.02900004386902,16.8359999656677,17.3589992523193,15.2750000953674,12.9450001716614,12.4829998016357,15.3110003471374,18.5380001068115,12.4439997673035,5.3069999217987,20.8949995040894,8.51800012588501,3.57100009918213,0,1.19700002670288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55299997329712,4.31599998474121,10.9109995365143,11.1729998588562,19.0780000686646,14.2529997825622,16.8550004959107,14.6419999599457,20.1090002059936,4.06700003147125,17.3559999465942,14.8979997634888,7.7829999923706,16.7839999198913,6.67499995231628,12.2540001869202,19.1030006408691,19.3150000572205,11.6879997253418,16.3819999694824,16.5390000343323,19.3159995079041,11.7809996604919,18.6640000343323,16.0589995384216,15.2039999961852,18.3709998130798,20.6710004806518,0,5.79399979114532,1.78199994564056,0,0,0,0
3529,1,20190410,18041,"F10",20.9720001220704,3.07899999618531,3.68099996447563,4.53100019693375,1.57400000095367,4.74799993634223,0.342999994754791,0,0,0.654999971389771,0,0,0,0,0,2.24800001084804,6.51099997758865,1.41700005531311,1.21200001239777,6.32499974966049,1.1139999628067,0.728999972343445,5.6800000667572,16.8480005264282,39.0460004806519,20.3579993247986,10.4129996299744,3.86899995803833,3.56800007820129,6.24199998378753,11.4379999637604,24.3399996757507,24.7769989967346,21.4990000724793,23.9190001487732,25.0889990329742,17.5769996643067,25.6409997940063,22.6590003967285,20.9029991626739,18.845999956131,27.4940009117127,19.0879998207093,13.2030000686646,19.8020000457764,16.9729995727539,18.9920001029968,19.2489995956421,20.1690001487731,24.3010005950928,22.5339999198913,24.9359998703003,15.7750000953674,22.407000541687,25.9190006256104,20.0150003433228,16.9229998588562,20.309000492096,20.2779998779297,20.7379999160766,15.4109997749329,2.33899998664856,2.49099988490343,5.27699995040894,4.49300003051758,2.30800008773804,0,0,5.60000002384186,2.72499997913838,4.14799976348877,4.42000007629395,5.52099990844727,2.86299991607666,4.16899992525577,4.90899994969368,7.54300022125244,6.75600004196168,3.91400003433228,2.9459999203682,4.81499975919724,8.43600034713745,5.5720000565052,1.34700000286102,7.22500017285347,2.83800005912781,0,0,0.444000005722046,0.717000007629395,10.2420001029968,19.5099997520447,22.4660005569458,17.4970002174378,20.0459995269775,21.6479992866516,25.0580010414124,18.6480007171631,20.5070004463196,19.3589997291565,19.7489995956421,18.0879998207092,16.4769997596741,19.539999961853,18.6130003929138,22.8629992008209,24.0010008811951,25.0989990234375,27.180998802185,21.3219995498657,25.1670005321502,12.0599999427795,16.7669997215271,24.4660003185272,19.0749998092651,20.9350004196166,13.4349999427795,15.5430002212525,17.5210003852844,19.8439998626709,18.5730004310607,0.633000016212463,0,1.21200001239777,0.938000023365021,0,0,0.846000015735626,0,1.33599996566772,0,0,3.09700000286103,3.67600011825562,3.12300002574921,5.30900001525879,15.9200000762939,17.378999710083,3.55399990081787,3.68499994277954,1.77100002765656,10.6890001296997,3.31599998474121,4.90800023078918,9.57400023937226,6.07399985194206,5.45700016617775,24.1109991073609,5.21299999952316,6.36999988555908,14.5539996623993,24.8489995002747,18.4739999771119,21.3490004539489,24.1649990081787,14.7170000076294,13.9839997291565,19.1180000305176,21.4829998016357,23.9760003089905,27.1980006694794,17.3239998817444,20.9060001373291,22.4369993209838,23.3679990768432,14.5579998493195,27.9749999046326,26.5399990081787,28.0600004196167,18.0650000572205,26.9079999923706,21.2650003433227,24.9809999465943,22.3150000572205,20.449000120163,19.0880002975464,23.8380002975463,26.4740002155304,27.0659999847413,26.7910008430481,20.9090003967286,5.18800020217896,1.96700000762939,1.70000004768372,3.42899990081787,5.26499992609024,5.24100017547607,5.32999990880489,4.39200019836426,1.96300005912781,0,0,0,0,0,0,0,0,0,0,0,0,2.48099997639656,5.632000207901,3.99799990653992,9.30399978160858,5.85600012540817,4.46899986267089,0,3.07499998807907,17.0249998569488,17.7769994735718,23.0990009307862,23.8259997367858,21.0420002937317,21.7810006141662,19.074000120163,22.550999879837,21.4020004272461,27.4280009269714,18.3979997634887,25.5439991950989,18.2730002403259,19.8020000457764,20.7120003700256,19.1209998130798,18.6310005187989,18.4979996681213,18.7159996032715,20.3900003433228,27.0509996414184,19.3909997940063,22.3470005989075,26.8510003089905,19.96399974823,19.7439999580384,27.9130001068115,21.2609996795654,15.2780003547668,19.6409997940064,21.0729994773864,4.45499992370605,6.08699993789196,3.03900003433228,5.61499977111816
3529,1,20190410,18041,"F11",0.513999998569489,2.69799989461899,0.432000011205673,4.21299982070923,0,0,0,0,0.711000025272369,0,0.805000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20700001716614,0,0,1.77300004661083,2.24800002574921,1.00200000405312,1.10199999809265,3.46900010108948,4.25299993157387,9.76399993896484,2.03199997544289,8.70999991893768,7.97700023651123,11.246000289917,6.43800020217896,14.0119996070862,12.6009998321533,13.3579998016357,15.7190001010895,11.5170004367828,15.5429997444152,14.7109994888306,14.0189995765686,15.8329997062683,10.6300001144409,11.8880000114441,13.0659996271133,8.69899988174439,11.2000000476837,1.69900000095367,6.30300009250641,6.67499995231628,6.58099979162216,7.26499986648559,1.58399999141693,0.337999999523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03600001335144,3.54799997806549,3.84499990940094,6.62400007247925,5.86899995803833,3.79200005531311,5.16300010681153,5.96799993515015,4.33399987220764,2.97000002861023,9.53500008583069,8.23200011253357,4.06399989128113,6.68700003623963,8.81200003623963,12.8370001316071,11.4129996299744,12.157999753952,4.10599994659424,0,0,0,0,0,0,0,5.27999997138977,0.910000026226044,2.46799993515015,1.12899994850159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93199992179871,0,0.573000013828278,2.21799993515015,0,4.35999989509582,2.31599998474121,8.79900002479554,1.46300005912781,1.02999997138977,0,0,0,0,0,0,2.16200000047683,0,0,0,0,0.637000024318695,0,1.04700005054474,0,1.09399998188019,3.95500004291534,0.586000025272369,1.32299995422363,0.694999992847443,2.22300004959106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9640000462532,0,0.404000014066696,5.70799994468689,1.70900005102158,5.95799994468689,4.98900008201599,5.38399982452393,5.28600001335144,11.5770001411438,5.66999983787536,4.40899991989136,4.65299999713898,9.72800016403198,2.26300001144409,0,0,0.837000012397766,6.17900025844574,2.22999995946884,4.30400013923645,3.33099997043609,10.8920001983643,9.53300023078918,5.99200022220612,8.43099975585937,11.0160000324249,6.7889997959137,4.29100000858306,3.60899996757508,0,0
3529,1,20190410,18041,"F12",5.08000016212463,2.10400009155273,9.37200021743774,6.23599994182586,6.58100008964538,15.5700001716614,12.3539996147156,15.0900003910065,16.1840001940728,23.3570005297661,13.0050003528595,18.007000207901,24.0059998035431,17.0850005149841,16.4099998474121,17.1809995174408,22.8300007581711,21.0990006923675,20.749000787735,15.1430003643036,19.9019997119903,16.1350002288819,16.2900000810623,23.2989997863769,19.0499997138977,19.5770003795624,12.9289999008178,15.4460000991821,22.7610008716583,17.385999917984,13.3909997940063,13.8040000200272,13.1810003519058,20.7689995765686,17.4509999752045,10.4789999723434,16.7529997825622,11.4229998588562,20.3750008940696,23.2760002613068,14.8070001602173,14.7649998664856,14.3699996471405,14.2909998893738,16.650000333786,20.0080004930496,16.0449998378754,9.79199969768524,16.8619999885559,13.3819999694824,14.0430002212524,16.1259995698929,16.0100002288818,13.3280000686646,11.2710001468659,13.9800002574921,11.9520003795624,13.2839996814728,7.20500016212463,7.67300009727478,16.2060003280639,12.3249998092651,5.09400010108948,3.03500008583069,4.83799999952316,7.9869999885559,8.21699976921081,12.7799999713898,13.9190001487732,17.4349995851517,17.4029996395111,19.0149998068809,17.3550000190735,11.570999622345,20.2139997482299,19.6609992980957,17.3680002689362,17.5670001506805,21.5990004539489,17.4369997978211,13.9109997749329,13.6789999008179,18.2000005245209,10.4400000572205,14.8650002479553,10.7230000495911,14.7029995918274,19.4399993419648,18.2039995193481,16.5329998731613,10.6459999084473,13.5819997787475,12.6669998168945,22.6580002307892,19.5159997940064,19.4560008645058,16.4880003929138,18.6800003051758,18.7349996566772,22.6600008010864,11.7170000076294,16.8829998970031,12.1839997768402,13.118999838829,12.4100003242493,14.3659996986389,13.0169999599456,12.7310004234314,10.8059997558594,11.1970000267029,7.74200022220611,1.66100001335144,3.85699988342821,1.8840000629425,7.75899982452392,6.9210000038147,12.8399996757507,14.4859998226166,21.0500001907348,7.07100009918213,7.65200018882752,8.04899990558624,16.0489997863769,2.06999997794628,6.53699994087219,1.43900001049042,5.03600001335144,6.1690001487732,11.4029998779297,14.8729999065399,14.9539997577667,17.6890001296997,15.706000328064,9.67999970912933,15.552000284195,16.037999868393,13.4670000076294,9.00999999046325,8.39400029182434,14.2660002708435,17.5020003318787,15.0339999198914,14.869999885559,8.46000003814698,12.8020000457764,12.043999671936,20.8049992322922,12.8709998130798,19.3759999275207,16.6430006027221,14.878999710083,13.4609999656677,15.0299996137619,21.3449994325638,19.7880001068115,16.0759997367858,13.191999912262,18.3200001716614,13.7049999237061,16.2179995775223,18.0729994773864,13.4879999160767,11.3499999046326,12.808000087738,9.83200025558472,10.3660000562668,9.21099972724915,11.3550000190735,7.73199999332428,0,5.76799988746643,10.735999584198,4.83499991893769,8.8289999961853,8.5790001153946,14.5739998817444,7.56099998950958,7.33199977874755,10.7390003204346,17.1820003986359,3.37199990451336,0,0.261000007390976,0,0,0,0,0,0,0,0,0,0,1.07500004768372,16.3449997901917,15.2119998931885,14.5430001020431,19.7390003204345,12.3909997940064,12.6969997882843,8.76199996471405,13.5760004520416,18.4369996786117,15.0520000457764,19.3900003433227,20.9579997062683,21.9890007972717,15.6859996318817,17.0150003433228,19.0339999198914,10.0170001983643,6.08799982070923,11.5380001068115,10.1919996142387,16.2570004463195,6.36299991607666,15.1849999427795,10.4150000214577,14.4240002632141,7.79800009727478,13.9199998378754,13.5350003242493,8.9060001373291,17.6500000953674,13.9359998703003,18.7420005798339,8.1700000166893,8.98800015449524,4.2849999666214,6.58900010585785,14.1700005531311,16.5760004520416,5.69000005722046,11.3429999351502,13.4770002365112,14.0410003662109,11.2109999656677,8.65200006961823,10.9430000782013,9.70100021362305,12.851999759674,0,0,0,0.495999991893768
3529,1,20190410,18041,"G01",14.6479997634888,7.62399983406067,8.29299998283386,4.01100015640259,0,0,0,0,0,0,0,0,0.569999992847443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82799994945526,2.80300009995699,5.37700009346008,6.73699998855591,14.9059996604919,12.4959999322891,13.0859995484352,17.1050002574921,10.9899996519089,19.0229997634888,11.4320001602173,18.9939999580383,12.2709996700287,12.1490001678467,21.8280005455017,10.8120000362396,20.3220000267029,14.3799996376038,12.3700001239777,9.39499998092652,13.7639999389649,20.7949991226196,11.7619998455048,9.12999987602234,10.9590001106262,13.0610002279281,18.8860001564026,16.4230000972748,16.1699995994568,5.69799995422363,3.05499994754792,0,0.568000018596649,0,0,0,0,0.717999994754791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2079997062683,1.89300002530217,8.77999997138977,5.70699989795685,8.17399978637696,9.5809998512268,10.4549995660782,9.17199985682965,12.9900002479553,10.8849997520447,16.3620002269745,20.3570008277893,17.9870002269745,11.522999882698,4.24400007724762,11.9699995517731,13.3259998559952,8.73199999332428,0,0,0,0,0,0,0,0,0,1.80099999904633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52799987792969,1.94000005722046,6.76200032234192,7.2960000038147,7.74399971961975,2.07299998402596,8.53199982643127,7.5400002002716,11.0419996976853,12.9019999504089,5.59699988365173,9.04000008106232,10.2089998722076,13.2410006523132,8.69099974632263,10.1250004172325,2.48499995470047,1.32000005245209,0,0.642000019550323,0.953999996185303,1.8839999884367,20.4619994163513,1.75499999523163,1.90600001811981,12.360999584198,8.42399978637695,9.94900023937225,10.8110001087189,13.7379999756813,2.47000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458000004291534,0,1.87000000476837,2.21099996566772,0,0.495999991893768,5.39599990844727,0.333000004291534,11.389999628067,6.16699981689453,6.49000000953674,6.47200012207031,5.27300012111663,7.63900017738342,9.40799999237061,8.39999985694885,6.04600009322166,7.74100005626678,13.9490003585815,12.8420000076294,14.1370000839233,13.1670000553131,11.679000377655,17.98399913311,8.45799994468689,21.7460005283356,13.4920001029968,12.7720003128052,17.8760004043579,23.0470005273819,19.7009997367859,2.95900005102158,11.9369997978211,8.37000012397766,14.5530004501343,18.5200004577637,18.061999797821,13.563000202179,8.42400026321411,15.1699998378754,7.27699995040893,10.9750002622604,17.4619996547699,15.2169997692108,7.6680000424385,10.875,8.13199985027314,9.39399981498718
3529,1,20190410,18041,"G02",0,0.367000013589859,0.209999993443489,0,0,0,0,0,0,0,2.35899996757508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493000000715256,1.72000002861023,0.648999989032745,0,0.0659999996423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486000001430511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34299993515014,0.624000012874603,2.79399996995926,0,2.29199991375208,41.6030001640319,1.80299997329712,2.60999995470047,1.68400004506111,2.90199995040894,12.6419999599457,24.133000612259,22.4060006141663,5.44799995422363,0,0,3.83299994468689,2.37800002098084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1640000343323,0,0,29.5329990386963,2.02800011634827,0.566999971866608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975000023841858,1.92599999904633,1.35199996829033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446000009775162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6589999198914,20.9760003089905,7.59999990463257,10.0329999923706,21.2990007400513,0,0,0,0,0,0,1.21500001102686,8.60799980163574,23.0109992027283,0,0,0,0,0,0,0,1.31900000572205,0,0,0,0
3529,1,20190410,18041,"G03",2.31999999284745,4.14300000667572,2.70300006866455,2.20000006258488,1.84800000488758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1360000371933,0,0,0,0,0,4.87699985504151,8.05599987506867,10.6879997253418,12.1200003623962,8.86399984359741,9.97300028800964,11.0889998674393,9.92499995231628,9.66300010681152,16.7049996852875,16.6699995994568,8.99899983406067,13.0060005187988,9.52500021457673,11.9950003623962,19.6310007572174,10.5480000972748,9.86500000953674,8.08400011062622,9.95299971103669,12.1699999570847,13.5169997215271,12.9950000047684,4.55999994277954,2.41999995708466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78399991989136,8.71399974822998,16.4549996852875,9.66400003433228,14.2299997806549,15.2999999523163,9.48199987411499,13.1340004205704,14.1079995632172,11.9240002632141,7.8309998512268,13.25,11.7410004138946,8.96899998188018,6.59699988365174,6.40300011634827,6.76600015163422,5.2260000705719,5.25900006294251,5.49799984693527,11.5719995498657,8.33899998664856,5.59200000762939,3.59200012683869,11.7490000724792,12.708999633789,13.3039996623993,4.33199989795685,1.48699998855591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90100008249283,0,1.70100003480912,10.9760000705719,14.7679996490479,12.2179999351502,7.19899988174439,14.9439997673035,3.15499997138977,20.6019997596741,2.06700011342764,4.79499995708466,4.39299988746643,7.28300005197525,6.36600017547607,6.91000008583069,4.09099984169007,6.77600002288818,7.60999989509582,5.03399991989136,3.89200007915497,6.98999977111817,8.5939998626709,10.0320003032684,12.1049995422363,9.19700002670288,5.86800003051758,9.95999979972839,11.2609996795654,9.34600007534027,1.34800004959106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57800006866455,1.85599994659424,8.84700000286102,8.80000019073487,7.55900001525879,14.7840001583099,8.47100007534027,11.4359999895095,7.63299989700317,4.37600004673004,11.1829998493195,7.26200008392334,14.263000011444,8.10000014305115,10.6839995384216,11.0250000953674,5.11500000953674,14.2779998779297,2.69400000572204,4.05099987983703,8.05299973487854,9.49399995803833,7.52900004386902,10.1110000610352,6.94099998474122,10.210000038147,3.79299998283386,8.23499989509582,11.3800001144409,14.9460003376007,2.20300003886222,0,0,0,0
