"chemical.id","conc","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3530,1,18101,"B12",14.7280004024506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359999984502792,0,0.674000024795532,0.948000013828278,0.472000002861023,0.13400000333786,1.12800002098083,0.862999975681305,1.4099999666214,4.00999999046326,2.08800005912781,0,3.06800007820129,0.735000014305115,36.2979993820191,36.2689990997314,30.2990007400513,30.0220007896423,30.6960000991822,21.1890001296997,28.2460007667542,23.9670004844666,17.0209994316101,26.9629993438721,31.5849990844726,24.0969996452332,24.4320001602173,25.0010001659393,23.7040004730224,28.2400002479553,31.4050002098083,29.162000656128,27.6140003204345,26.8990001678467,22.7309999465943,26.8829998970032,30.3920006752014,31.6219997406005,25.5330009460449,20.8289995193481,22.6389999389649,22.4680004119873,28.5079994201661,25.2950000762939,15.378999710083,0,0.680000007152557,0.828000009059906,0.363000005483627,0.676999986171722,1.92499995231628,0,1.76199996471405,1.23000001907349,0.685999989509583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88599991798401,33.4039993286133,28.9559993743896,3.0550000667572,14.5239996910095,20.4739995002747,18.768000125885,23.3070001602173,25.5950012207032,18.0120000839233,18.5749998092651,21.704999923706,20.1949996948242,25.7449998855591,21.9629995822907,20.1009998321533,20.9590005874634,22.0270004272461,20.4670000076294,18.978000164032,24.5159997940064,25.1280002593994,12.2239999771118,18.6099996566772,19.9789996147155,17.3910000324249,20.5209999084473,14.1629996299744,23.1219997406005,0.646000027656555,2.00999999046326,0.36599999666214,0,0,0,0,0,0,0,0,0,0,0.230000004172325,1.23099994659424,4.86699992418289,1.60500001907349,2.13899996876716,0.961000025272369,1.80799998342991,0.52700001001358,0.782000005245209,0.583999991416931,0,0,0,0,0,0,0,0,0,0,3.75299988687039,28.9550004005432,33.2880010604859,26.960000038147,22.0600006580353,19.7210001945495,27.3099994659424,31.7170004844666,24.1460003852844,19.9969997406006,15.2300004959106,15.1319999694824,19.3589997291565,18.6189999580383,19.1269993782043,18.6209993362427,24.6740002632141,20.0159997940064,21.7919998168945,21.5,16.2009997367859,19.6189994812012,16.1429996490479,18.4090003967285,18.8920001983643,22.7130002975464,7.01600003242493,1.73099994659424,1.06900000572205,0.694000005722046,1.05499994754791,2.15100002288818,1.45500004291534,0.549000024795532,0.916999995708466,1.43799997866153,0.703999996185303,0.508000016212463,0.061999998986721,1.41499996185303,0.986000001430511,1.58800005912781,0.750999987125397,0,0,0,0.848999977111816,0.42399999499321,0,0,0,0,0,0,0,0,0,0,0,30.4990010261535,25.1049995422363,21.262999534607,21.8839998245239,20.4069995880127,15.3480000495911,19.0049996376038,17.8739995956421,19.6649994850159,16.6340003013611,13.66100025177,15.8690004348755,19.7150001525879,15.6130003929138,15.1600003242493,16.8940000534058,18.456000328064,18.2579998970031,17.3069996833801,15.4470000267029,17.5330004692078,22.4980010986328,24.5249996185303,21.7839999198913,21.8190002441407,23.3610000610351,21.8020009994507,1.34300005435944,0.61599999666214,0,1.13300001621246,1.83800005912781
3530,1,18101,"C01",0.586000025272369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31100004911423,0,0,0,0,0,0,0,0,0,1.06400001049042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50499987602234,0.566999971866608,0.61599999666214,0,24.5059990882873,39.6360001564026,28.5659995079041,29.3719992637634,23.2189998626709,22.1260004043579,28.6449999809265,27.2929992675781,22.3010001182557,27.1979999542236,24.5980005264283,24.9569993019104,25.3870010375977,10.5799999237061,27.0690002441406,12.6300001144409,21.5999994277954,14.4029998779297,24.7829990386962,21.4619998931884,16.7059998512268,16.1710000038147,19.5520000457764,11.5539996623993,12.0869998931885,0,0,0.430999994277954,0,0.508000016212463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08099995553493,9.85199999809265,0,6.62400007247924,5.21499991416931,17.0570001602173,7.22300004959106,18.4800004959107,18.0359997749328,18.7309999465942,19.4319992065429,19.8779997825622,14.9299998283386,20.0750007629395,15.4439997673035,17.8989996910095,16.5970001220703,12.6889996528625,17.5699996948242,23.9470009803772,23.9749994277954,13.8829998970032,21.2060003280639,20.7010002136231,14.6989998817444,16.2310004234314,18.6100001335144,17.7219996452331,13.6580002307892,21.0599994659424,0.605000019073486,0,0,0
3530,1,18101,"C02",4.125,4.05599987506867,4.14200007915497,5.66600012779236,10.2369999885559,4.82099997997284,2.55100002884865,0,5.67599987983703,9.25100016593933,6.71399998664856,13.6630002260208,9.0789999961853,10.066999912262,11.1710000038147,7.01200008392334,9.16900014877319,12.0439999103546,7.60599970817566,10.9910001754761,10.1319999694824,13.6160006523132,9.2169998884201,7.32200026512146,10.6940004825592,9.42599964141846,13.6100001335144,8.65999984741211,14.6190000772476,13.4200003147125,20.2330005168915,11.2920000553131,9.94099974632264,11.0989997386932,10.1599998474121,8.55200004577637,10.3610000610352,9.60300016403198,5.59599983692169,5.4449999332428,7.90499997138978,9.90699982643128,10.5309998989105,10.5629997253418,8.57999992370605,11.356999874115,9.15799975395202,8.15399980545044,11.8249998092651,14.7870001792908,10.1679997444153,8.16299986839295,5.59699988365173,11.8140001296997,14.3439993858337,10.1369997262955,10.6520003080368,12.0710003376007,11.7420001029968,8.88800024986267,8.86399984359741,6.2979998588562,10.6230001449585,2.50500011444092,6.30599999427796,5.63899993896484,5.79299998283386,7.53399968147278,4.26300001144409,6.7170000076294,7.45199990272522,8.84199976921082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51900005340576,2.58400011062622,2.72099995613098,3.43099993467331,6.48000001907349,3.87499994598329,4.01999986171722,0.996999979019165,4.00599998235702,10.9880001544952,8.55100011825562,14.5160002708435,9.11900019645691,11.5599999427795,6.38999998569489,6.41899991035461,5.24600005149841,15,6.0090000629425,6.5,11.8329997062683,7.78399991989135,9.57800006866455,9.29400014877319,8.82299971580505,13.3979997634888,6.62700009346009,10.1330004930496,8.68700003623963,8.76099991798401,9.8510000705719,8.55700016021728,0.421000003814697,7.87699985504151,5.25200009346008,10.4400000572205,5.25300002098084,7.95399999618531,6.86999988555908,6.47199976444245,8.08200001716613,0,0,0,0,0,0,0,0,0,3.99899995326996,0.331999987363815,1.38399994373322,1.83800005912781,3.5780001282692,5.44000005722046,0,0,0,0,9.01099991798401,3.54599988460541,2.88600009679795,7.74900007247925,6.81299996376037,9.74800014495849,6.63399982452392,9.04999995231628,9.29400014877319,7.2319997549057,10.0030002593994,11.8740000724792,7.81500005722046,9.61500024795532,5.20000004768372,11.3979997634888,6.97499990463257,14.5469999313354,11.0060000419617,10.1040000915527,10.194000005722,8.94000005722046,16.3099999427795,12.4639999866486,9.82500004768372,6.58500003814698,5.60700011253357,8.03600001335144,12.2060000896454,10.2010002136231,7.06399989128113,8.33799982070923,5.70299994945526,8.02100014686584,5.48099979758262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17799997329712,8.42799997329711,3.50200009346008,4.35099995136261,4.73299991339445,8.3769998550415,1.9650000333786,3.75299990177155,11.0489997863769,4.43499994277954,11.2630000114441,5.74800014495849,8.0389997959137,3.18700003623962,7.0789999961853,10.4879996776581,10.1189997196198,9.42099988460541,4.87300002574921,8.41099977493286,9.39000010490417,5.86300015449524,13.8839995861054,8.41900014877319,10.558000087738,6.64199995994568,4.13899999856949,0,2.34799993038178,6.07800000905991,2.43899989128113,0.722000002861023,0,0,0
3530,1,18101,"C03",1.53400003910065,0.651000022888184,0,0.546999990940094,4.71599990129471,1.74699997901917,0.676999986171722,0,0.331000000238419,0.137999996542931,0,0.529999971389771,0.841000020503998,0.17399999499321,0.48199999332428,0,0,0.342000007629395,0,0.123000003397465,0,0.787000000476837,0.474999994039536,0.388999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982999980449677,0.610000014305115,0.368999987840652,0.935000002384186,0,0.446000009775162,4.05299997329712,0.316000014543533,0.061999998986721,0,0.46399998664856,0.444000005722046,1.81200003623962,1.31599998474121,0,2.53900003433228,1.57400000095367,3.28299999237061,0.439000010490417,5.13899984955788,1.75000000000001,4.39799988269806,7.49699997901917,10.9769997596741,0.389999985694885,0.467999994754791,2.10000005364418,0.578000009059906,0.398000001907349,1.39999997615814,2.66800004243851,2.04900002479553,0.497000008821487,0,0,0.522000014781952,1.9539999961853,0,0.17399999499321,7.9210000038147,5.66100001335144,26.9960007667542,11.9829998016357,2.01699995994568,15.4270005226135,23.0470006465912,9.76200008392334,0.368999987840652,1.75999994575977,0.958000004291534,0.533999979496002,3.78000004589557,0.935999989509582,0.441000014543533,2.43199998140335,2.55099989846348,3.49400007724762,8.75800013542176,10.9240002632141,9.91899991035461,3.5589998960495,1.68399998545646,1.0460000038147,0.319000005722046,0.34799998998642,0.493000000715256,0.841000020503998,0.36599999666214,0.448000013828278,0,2.85400009155273,0.778999984264374,0.0590000003576279,0.910000026226044,6.40299999713898,7.17700004577637,6.49599993228912,5.9229998588562,0.513999998569489,0,0.674000024795532,0.261000007390976,0.214000001549721,0.624000012874603,1.14499998092651,0.393999993801117,2.11700010299683,1.58599996566772,0.723999977111816,0.827000021934509,3.71000003814697,0.526000022888184,0.123000003397465,0,0.354999989271164,0,0.890999972820282,2.33300006389618,3.26899993419647,0.48199999332428,0,0.495999991893768,2.64900010824204,7.7350001335144,1.41299998760223,2.57699990272522,2.16300010681152,1.24100002646446,0,0.544000029563904,2.92400002479553,6.58700013160706,8.43399992585182,0,0.935999989509583,1.52099999785423,0.906000018119812,2.83399999141693,1.81100006401539,0,0.483000010251999,0.416999995708466,1.70299994945526,0.398000001907349,2.26700004935264,0.592999994754791,0,0,0.750999987125397,0,0,0,0,0,0,0,0,0,0,0.554000020027161,0,0.331999987363815,0.123000003397465,0.375,0.546999990940094,0,0,0.983000040054321,0,0.407999992370605,0,0,0,0,0,0,0,0,0,0,0,0.751999974250793,0.368999987840652,1.78699994087219,0.24600000679493,1.03799998760223,0.603999972343445,0.0879999995231628,0.583999991416931,0,3.41699991375208,0.779999971389771,0.926999986171722,1.28400003910065,2.05299998819828,4.50900006294251,0.495999991893768,0,1.47000002861023,0,0.634999990463257,0.423000007867813,0.493000000715256,0,0.845000028610229
3530,1,18101,"C04",7.95499968528747,0,0,0,0,0,0,0,0,0,0,0.818000018596649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32699990272522,7.01699995994568,8.18200016021728,12.4760005474091,12.2120003700256,19.0260007381439,1.35300004482269,2.68300000578165,6.22299981117249,15.0780003070832,8.04500019550323,14.5079998970032,13.8959999084473,11.7590003013611,14.7700004577636,11.5120003223419,16.3089995384216,12.9610002040863,13.7600004673004,11.0269999504089,10.0390000343323,13.8420000076294,14.6029996871949,12.2189998626709,13.9080004692078,16.8590004444122,14.6499998569489,14.8509998321533,13.768000125885,11.0440001487732,3.6119999885559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34699988365173,2.22900000214577,2.43499997258186,7.53199982643128,10.6960003376007,13.683000087738,9.95499992370605,0.745000004768372,0,0,15.0570001602173,13.6869997978211,10.9880003333092,1.38499999046326,0,0,0,2.18600007146597,3.08500003814697,0.467000007629395,0,6.83200001716614,13.6730003356934,11.0370004177093,7.50500011444092,3.57800000905991,7.48699989914894,0.73199999332428,0,7.69099974632263,0.483999997377396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88400030136109,8.93400001525879,15.6110000610352,1.92700004577637,0,0,0,0,0,0,0,0,1.57700002193451,1.35500001907349,0,0,0,0,0,2.05900001525879,1.17700004577637,1.16199994087219,1.63699996471405,0,1.25199997425079,2.10699999332428,3.101999938488,0,1.37199999392033,4.22099995613098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50200009346008,0,1.70699995756149,0,0,0,0,0,0,0,0,0,0,0,0,0.597000002861023,0,0,0,0.495999991893768,2.19400000572205,0,0,0,2.69000005722046,0,0,6.2189998626709,3.27300000190735,0.358999997377396,0.888000011444092,0,0,0,0
3530,1,18101,"C05",15.4539999961853,2.8060000538826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74099999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8689999580383,25.0950002670288,32.5849995613098,16.6130003929138,27.885999917984,17.0150003433228,22.8470005989075,23.8689999580383,22.7169995307923,23.3120007514954,15.5209999084473,19.6519999504089,23.4600000381469,20.8329997062683,24.7229993343353,24.3700008392334,25.8049993515014,26.9230003356934,26.5319995880127,22.9529995918274,28.0819997787475,23.4630007743836,21.7949995994568,28.1740005016327,27.3689994812011,27.9610006809234,26.1659994125366,28.5680003166199,20.2230005264283,19.6779994964599,2.57800006866455,0.377999991178513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37200021743774,23.8359991312027,25.8219990730286,15.6259998083114,21.2800002098084,26.1819992065429,18.6430006027222,17.6930003166198,13.2470002174378,24.5190000534058,18.2829999923706,19.628999710083,26.7830004692077,15.3059997558594,21.2639994621277,23.2070004940033,23.3329997062683,19.7339997291565,24.1200008392334,26.6349997520447,25.1570000648498,19.3900003433227,17.6319999694824,16.0569996833801,29.1710000038147,19.2339997291564,28.8680009841919,17.3679995536804,20.6039996147155,18.4489994049072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7079997062683,30.7909998893738,27.4700012207032,8.73799991607666,12.0229995250702,15.6109998226166,18.7930002212525,18.8940000534058,15.4420003890991,13.5519995689392,13.5430002212524,22.2430005073548,20.6420001983643,20.5530004501342,22.1939997673035,12.5060000419617,16.6269998550415,22.7610011100769,23.8639998435974,16.9090003967285,23.3659992218017,17.5050001144409,16.878999710083,13.1419997215271,21.3819999694825,18.6799993515015,26.2230005264283,12.079999923706,0.657000005245209,0.412999987602234,0.254000008106232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717999994754791,0,0,0,0,0,0,0,0,0,0,27.8620007038116,24.2340000867843,17.8589997291565,13.2290002107621,20.9089994430542,18.3000001907349,21.0729990005493,19.7579998970032,17.3280000686646,20.1980004310608,20.3119997978211,21.3489999771118,19.4760003089905,20.0449995994568,17.1900000572204,20.2139999866486,21.1310005187989,21.6180005073547,24.5470008850098,19.2749996185303,22.2090005874634,20.6919994354248,24.2880001068115,24.3269996643066,20.5890002250671,27.3580007553101,21.8229999542236,18.46399974823,24.3870005607605,9.50799989700317,0,1.05499994754791,0.24600000679493,1.11600005626678
3530,1,18101,"C06",0,0,0,0,0,0,0,0,0,0,0,0,0,0.185000002384186,0,0,0,0,0,0,0,0,0,0,0.941999971866608,0,0,0.137999996542931,0,0,26.9920001029969,25.7809994220734,2.98899988830089,0,0,10.6379997730255,17.0609998703003,17.6040000915528,12.4739997386932,9.25100016593934,17.8609998226166,25.4260001182557,28.011999130249,19.2160000801086,21.2979991436004,24.5109996795654,23.4449992179871,26.1889991760253,26.625000834465,30.6219992637634,23.4379997253418,24.2979998588562,22.2690000534058,9.72899985313416,20.2880001068116,24.7090005874634,26.4759993553161,18.9169998168945,12.3249995708466,23.0480003356934,2.31500005722046,0,0,0.611999988555908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4699997901917,19.2850000858307,0,0,0,0,0,0,26.7560000419617,22.6909990310669,22.4120001792908,19.5050001144409,28.5939998626709,23.9649996757507,16.1560001373291,10.9839999675751,7.89399981498718,20.5679998397827,5.24700009822846,8.23999977111817,14.844000339508,5.36599993705749,22.2120006084442,12.8719997406006,12.4910001754761,20.1180000305176,19.1169996261596,15.2099997997284,17.0509996414185,2.50099992752075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06399992108345,12.9999997615814,2.66599992662668,0,0,0,6.06400012969971,9.9520001411438,20.4639997482299,20.9900004863739,19.5199995040893,9.64700007438659,14.5750002861023,8.125,0,0,0,11.4980001449585,15.1589996814727,11.3159999847412,1.50499999523163,20.0159997940063,14.117000579834,6.47000008821488,12.8949999809265,12.4400000572205,20.133999824524,16.530999660492,7.50099992752075,0.430999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3550009727478,1.34599995613098,14.3399996757507,17.0570001602173,6.36800003051758,0.393999993801117,18.8879995346069,10.6799998283386,16.4840002059936,13.9549996852875,18.9139995574951,12.872000336647,17.5460004806519,11.3410000801086,5.08399999141693,11.9270000457764,19.1000003814697,2.46099996566772,0,0.485000014305115,13.2309999465942,14.1059999465942,0,15.9019999504089,12.6349997520447,27.6900000572204,17.079999923706,10.893000125885,14.9320001602173,0.686999976634979,0,0,0,0
3530,1,18101,"C07",3.861000046134,1.31400001049042,4.45600008964538,5.42500019073486,6.47499990463257,3.76999998092651,5.42100000381469,4.57099997997284,6.17499995231628,0,6.12800002098084,5.23599994182587,4.74100017547607,0,1.57000005245209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03099989891052,5.1429999768734,8.08000016212463,2.72899994254112,10.5540001392365,6.64300012588501,8.67700004577636,11.4750003814697,14.7110004425049,4.52500009536743,10.0739998817444,10.4119999408722,11.5310001373291,16.0610003471374,10.7049999237061,7.98000025749207,13.6230003833771,8.8129997253418,7.41499996185303,19.6419994831085,17.3090004920959,21.4590001106263,10.5040001869202,5.56699991226196,10.0719997882843,10.7839999198914,6.43300008773804,8.57200002670288,9.76600003242493,9.23499965667724,4.46099996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59100015461444,2.32999992370605,2.83799993991852,7.59100031852722,2.52900004386902,10.2339997291565,8.34799981117248,10.4240002632141,2.32700002193451,11.1180003881455,9.63899958133697,11.4930000305176,8.59500002861023,10.9239995479584,2.38499999046326,8.08899998664856,4.74399983882904,5.7350001335144,1.59900003671646,18.6599996089935,9.07999992370605,5.71300005912781,4.22399997711182,10.7140002250671,1.18400001525879,10.3260002136231,1.84199994802475,10.4329998493195,7.08200025558472,8.40999984741211,10.4949998855591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7720000743866,7.3140001296997,8.0310001373291,3.11199998855591,5.75900006294251,1.5650000423193,1.93199998326599,3.73099994659424,4.21900004148483,4.26600003242493,6.73799991607666,1.76099997758865,4.40399992465973,2.61500000953674,7.88199985027313,0,1.15799999237061,2.04300004243851,2.70300006866455,1.23000001907349,6.43099999427796,6.60600018501282,8.23000001907348,7.96799993515015,5.03200006484985,11.7560000419617,8.90899991989136,3.43799996376038,5.25,5.07399988174438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0970001220703,9.13200026750564,6.70300006866455,9.0130000114441,5.10399997234344,3.34699998795986,8.24399995803833,3.98499989509583,2.16499996185303,10.6709997653961,8.53299975395203,5.40900015830994,8.9119998216629,6.10599994659424,5.11899995803833,7.42200016975403,10.5769999027252,5.23299992084503,6.44000005722046,9.8529999256134,9.46399998664856,12.768000125885,6.13499999046326,10.5619997978211,6.93499994277954,9.22500014305115,7.72300004959107,8.1450002193451,5.86900001764298,1.29100000858307,0,0,0,0
3530,1,18101,"C09",9.41500043869019,0,0,0,0,0,0,0,0,0,0,0.721000015735626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.783998966217,32.9670004844666,25.1169991493225,21.5959992408753,28.585000038147,21.3760004043579,21.5999994277954,24.7550005912781,27.1430006027221,26.5809993743896,27.989999294281,27.7009997367859,23.8520007133484,30.5440001487732,25.534999370575,26.5089998245239,31.0180006027222,28.5930008888245,21.8959999084473,22.5929999351501,31.0749998092651,26.7490010261535,23.9670004844666,26.8420009613037,24.7340002059936,26.8780002593994,27.1930003166199,26.0809998512269,29.3359990119934,28.4069995880127,17.231999874115,0.626999974250793,0,0,0,0,0,0,0,0.685000002384186,0.495999991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2709996700287,36.8629989624024,33.621000289917,30.4729990959168,18.1209993362427,23.3969993591309,16.3949995040894,24.679000377655,14.7609996795654,20.1489996910096,25.2669997215271,20.0829997062684,20.8020000457764,23.3959999084472,23.4689998626709,26.2680006027222,20.8819999694824,26.7559995651245,27.4979991912842,27.7190008163452,27.9129991531372,25.9039998054505,24.8610000610351,27.8409996032715,23.4050006866455,21.9290008544922,24.7090005874634,30.7170000076294,29.095000743866,27.0860004425049,2.10500001907349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08000004291534,0,0,0,0,0,0,0,0,12.5760002136231,36.5919990539551,30.9720005989074,17.2080001831055,25.9020004272461,27.7340002059936,22.5229997634888,26.1169996261597,22.6959991455078,22.6149997711181,19.5069999694824,30.4380002021789,20.3820004463196,28.6159992218018,25.7320008277893,22.6479997634888,24.0170001983643,27.1419992446899,21.0249996185303,27.5219993591308,31.095000743866,23.0049996376038,21.7609996795655,25.7749996185303,21.210000038147,26.3179998397827,22.1050004959107,25.2990007400512,18.2859997749328,28.5369997024536,8.37900018692016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.662000656128,30.9959995746613,30.6090002059937,26.4420003890991,23.8669996261596,28.4510002136231,26.1160006523132,23.3900003433228,21.7840003967286,20.5689997673035,21.6760001182556,23.1459999084473,24.5139999389649,20.7760000228882,20.6960005760193,24.4759998321533,25.0390005111695,21.9539999961853,22.0859994888306,21.2910003662109,25.8150010108948,22.293999671936,24.8159990310669,25.6059999465943,23.6090002059937,25.3279991149903,21.3379993438721,28.3430004119873,16.8020000457764,20.4309997558594,0,0,0,0
3530,1,18101,"C10",2.67700004577637,0.986000001430511,6.22000026702881,1.19599997997284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8400000333786,7.06900000572205,8.33999991416931,11.679000467062,9.66700005531311,12.2070000171661,15.2839999198914,14.6509997844696,15.7100005149841,9.54700016975403,12.9450001716614,10.2260000705719,11.8959999084473,16.5759997367858,11.8250002861023,10.1380000114441,14.8940005302429,16.1939997971057,14.4409997463226,10.7820000648498,17.9660003185272,12.0809998512268,20.0320000648498,14.3900003433228,13.2010004520416,14.2039999961853,13.173999786377,11.8860001564026,10.7130002975464,11.4860000610352,1.36500000953674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7309999465942,1.86899995803833,5.18699991703034,6.95599985122681,9.65400004386902,8.67600011825561,5.12400007247925,11.3090001344681,6.58000016212463,7.02500033378601,7.17900013923645,12.9700000286102,10.0439999103546,13.5820002555847,9.86200022697449,8.53600001335144,12.5330004692078,11.2049999237061,10.6409997940063,12.6240000724793,13.6950006484985,14.6170001029969,7.87299990653991,11.8689999580383,7.26799988746643,12.0010004043579,9.17399978637695,15.0169999599457,7.90999984741211,12.4860000610351,7.90500009059906,1.31700003147125,0,0,0,0.949999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28199982643127,1.02199995517731,4.09100008010864,1.96200004220009,9.93499994277954,8.30200004577637,10.6579999923706,7.23499989509583,11.4570000171661,14.2669997215271,11.3429999351502,16.5839996337891,9.35500001907349,12.8560001850128,16.1750001907348,9.67300009727478,11.765000462532,7.25500011444092,6.69699978828431,10.5809998512268,12.7670001983643,16.9810009002685,11.0029995441437,9.6890001296997,10.8810000419617,10.5350000858307,10.3139998912811,14.6609997749329,7.89000010490417,9.91000032424927,3.67499995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00799989700318,4.20799994468689,0,7.81399989128113,4.875,5.09499990940094,7.97199988365173,4.86100018024445,9.45799970626831,7.20100021362305,8.94099998474121,12.1719999313354,8.86899995803833,5.95300006866455,6.75400006771087,12.9849998950958,8.49300003051758,8.69599986076355,10.5190000534058,9.65499997138977,15.4100003242493,12.8940002918243,12.5289998054504,13.7250003814697,13.702000617981,10.0110001564026,14.0840003490448,14.5989999771118,9.7940001487732,15.3060002326965,1.61600005626678,0,0,0,0
