"chemical.id","conc","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3530,1,18034,"A05",37.8059980869293,10.2909998893738,1.78500005602837,0.635999977588654,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4159999936819,2.00500011444092,0,0,0.639999985694885,4.58900010585784,0,0,0,0,0,0,0,0,0,0,1.46599996089935,1.66100001335144,0.275999993085861,0.654999971389771,5.15299987792969,1.66100001335144,0.663999974727631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52500009536743,3.44300007820129,0,1.27199997007847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583000004291534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246999993920326,14.2719999551773,28.6159996986389,15.6789999008179,16.9040002822876,6.98100018501281,11.1209998130798,10.0230000019074,4.74000000953674,13.2979998588562,16.3860006332397,13.6970000267029,15.547000169754,15.1529996395111,9.42900013923645,5.87899994850159,14.6259996891022,9.91799998283386,8.48199999332428,9.37399983406067,3.65599989891052,11.6130003929138,0.693000018596649,0.566999971866608,0.200000002980232,0,0.308999985456467,0.824000000953674,0.185000002384186,0.601000010967255,0.483000010251999,1.13899995014071,0,0,0,2.52800011634827,0.700999975204468,0,0.565999984741211,0,0,0,0.126000002026558,0,0,0,0,0.261000007390976,0.796000003814697,0.677999973297119,0,0,8.73500001430511,16.2119996547699,12.2089996337891,11.997000336647,13.1010003089905,9.20800018310547,13.2089999914169,11.8579998016357,6.49900007247925,16.4629995822906,8.79499995708466,13.9919996261597,8.81899976730347,11.9970002174377,11.2699999809265,8.77699995040894,7.94300031661988,6.13199996948243,4.85199999809265,9.82599985599518,10.4379999637604,12.9869999885559,7.75800013542176,8.72399973869324,9.13299989700318,11.3090000152588,13.0710000991821,8.0629997253418,4.75099992752075,2.7960000038147,2.59300005435943,4.97499990463257,8.50899982452393
3530,1,18034,"A06",24.2739996910095,4.03500008583069,3.97100007534027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26500010490417,27.7980003356934,13.5470004081726,16.3269999027252,21.1149997711182,14.3390002250671,7.25700002908707,15.7810001373291,12.4740002155304,20.85799908638,7.14400005340576,18.1190004348755,8.12600004673004,16.3629994392395,11.6629996299744,15.8580002784729,21.0360000133514,15.6789999008179,19.0399994850159,16.8639998435974,21.7110004425049,11.1569998264313,17.7509996891022,19.145998954773,19.0309991836548,21.988000869751,19.0939998626709,15.3869998455047,13.6569995880127,7.64900016784668,8.90500020980835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2810001373291,9.60000014305115,21.3729996681213,12.2309994697571,21.512999534607,11.0999999046326,4.20199990272522,7.67299985885621,10.3280001878738,14.1830000877381,9.52399969100952,4.15900003910065,8.90100002288818,22.1290006637574,10.8359997272491,8.44700002670288,13.6009998321533,7.72299981117248,11.6800000667572,16.4219996929169,12.5520000457764,18.9849994182587,11.7710003852844,12.3849997520447,15.3049998283387,15.30599963665,14.217000246048,13.6519994735718,2.57600000500679,10.3889997005463,0.698000013828278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10400009155273,0,0,0,12.6900000572205,11.5590003728867,10.7279999256134,3.29699993133545,3.77700001001358,11.8920001983643,13.1970000267029,12.4930002689362,13.2740002870559,15.4310002326965,14.8579998016357,17.9839997291565,14.6450004577637,14.2869997024536,10.5179996490478,12.8839998245239,6.7830001115799,12.4010000228882,15.9050002098083,18.0409996509552,8.76399981975555,9.03900027275086,13.0830001831055,15.7979998588562,13.2880001068115,18.2310004234314,13.0110001564026,13.530999660492,18.0390000343322,7.09799981117249,0.691999971866608,7.17599999904632,9.35999989509583,2.48499989509583,2,1.03100001811981,1.30999994277954,0.779999971389771,0.458999991416931,0.187999993562698,0.423000007867813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1870002746582,11.9599996805191,8.01699995994568,20.3800001144409,23.7909994125366,23.9510006904602,8.44799995422363,6.37899994850159,11.0199996232987,17.2509994506836,11.5240001678467,13.2269995212555,18.8230001926423,17.1440000534058,18.8140001296997,16.8059997558594,2.3740000128746,18.7610001564026,0.391000002622604,0,0,14.8870000839233,12.561999797821,11.3090000152588,19.4850001335144,20.0329999923706,18.7190003395081,19.3760004043579,11.1370000839233,11.4960000514984,0.545000016689301,7.74200010299682,3.53100001811981,0
3530,1,18034,"A07",14.6929998397827,0.954999983310699,0.375,4.98300004005432,15.30399954319,0,3.20600011944771,0,6.91399991512298,19.0910005569458,9.88300013542175,2.36199998855591,0.568000018596649,0,0,0,1.16600000858307,4.4760000705719,0,0,0,0,0,0,0,0,0,0,0,0,19.7110004425049,20.7720003128052,23.2459993362427,21.7970004081726,15.8100004196167,16.4160003662109,20.407000541687,14.063000202179,13.2310001850128,11.878999710083,13.9300003051758,18.1019997596741,16.2519993782043,14.1479997634888,17.2039999961853,12.308000087738,15.7479996681214,11.9450001716614,16.1389999389648,15.1729998588562,11.6570000648499,13.0760002136231,18.6709995269775,14.8840003013611,26.8949995040894,21.573000907898,14.7909998893738,21.4039995670318,14.4769997596741,21.3660001754761,18.5329999923706,5.85300016403199,4.58700013160706,0.303000003099442,6.08599996566772,8.7920001745224,10.7540001869202,20.8590002059937,3.42099988460541,1.86999994516373,1.53299999237061,1.08299994468689,2.52300000190735,0.542999982833862,0.876999974250793,0,0,0.298000007867813,1.79700005054474,0,0,1.53600001335144,0,1.18500004336238,10.1180000305176,0.580999970436096,7.37799978256225,9.73299980163574,0.862999975681305,9.18399977684021,16.5699996948242,21.1119999885559,20.8990001678466,19.3130006790161,18.2669994831085,14.3359999656677,8.93200016021729,16.8979997634887,18.9229998588562,18.6689996719361,17.6500000953674,17.0990002155304,22.625,9.92700004577637,24.0499994754791,7.86899983882904,10.1639997959137,12.0969996452332,18.3519997596741,13.8249998092651,15.1499998569488,17.8340001106263,13.3339998722077,23.2370004653931,22.6610002517701,18.6539998054505,15.1940002441406,17.393000125885,21.570999622345,12.7030000686646,10.7800002098083,3.87400007247925,1.22200000286102,0,0,0.210999995470047,0,0,0,1.18700003623962,2.05999994277954,0,0.178000003099442,1.71200001239777,0,0,0,0,0.123000003397465,1.07099997997284,0.13400000333786,0,0,0,0,0,0,0,0,0,9.82299995422364,18.9440002441406,23.5200009346008,16.1019997596741,10.7940003871918,21.8060002326966,14.9979999065399,11.7890000343323,17.0580005645752,15.6769995689392,14.9529995918274,15.2149996757507,9.78999996185303,17.5229997634888,15.5389995574951,14.1679997444153,18.9640004634857,18.893000125885,13.9609999656677,11.9460000991821,12.3099999427795,13.4419994354248,15.3429999351502,19.5879998207092,36.1710004806518,15.7289996147156,17.7569999694825,20.5689997673034,19.6750004291535,16.9940004348754,10.8599998950958,0.061999998986721,1.75,0.209999993443489,0.123000003397465,0,0,0.275999993085861,1.27600002288818,0.577000021934509,0,0,0.389999985694885,0,1.04700005054474,0.531000018119812,1.39900004863739,0,0,0,0,0,1.10899996757507,0.85699999332428,0,0,0,0,1.10599994659424,3.67600011825562,17.6100006103516,10.128999710083,17.7619996070861,13.1800005435944,18.6460003852844,17.8130002021789,12.0289995670319,21.7670004367828,14.4140005111694,13.2969999313354,13.7730002403259,19.0160007476806,20.467999458313,10.8439998626709,17.5279998779296,14.4319996833801,14.5820002555847,13.9800002574921,15.3499994277954,14.6510000228882,16.7519998550416,14.96399974823,24.5349998474121,9.22800016403198,15.5,17.5599997043609,16.2249999046326,20.4939999580383,12.7210001945496,19.7859997749328,4.78600001335144,0,0.510999977588654,0.25900000333786,0
3530,1,18034,"A08",29.6900005340576,18.6890008449555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56700003147125,26.4419994354248,15.9329996109009,9.54100024700164,6.38500010967254,8.50200009346008,7.79299974441528,13.898000240326,10.8299996852875,9.50399994850159,9.74400019645691,7.15900015830994,10.746000289917,11.0149998664856,12.2780001163483,15.0860004425049,7.26200032234192,10.8619999885559,12.3500003814697,13.0429999828339,11.6389999389648,16.4850001335144,10.7090001106262,19.5900001525879,16.6389998197556,12.0830001831055,15.0299997329712,14.0100002288818,12.5250000953674,17.8160004615784,9.07399988174439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5460002422333,21.3180000633002,20.5469995737075,9.47499990463257,11.0209999084473,9.91400003433227,13.0699996948242,9.43600010871887,10.9420001506805,18.2990002632141,14.0460004806519,11.9430003166199,9.80099987983704,8.62100028991699,9.96500015258789,14.8390004634857,12.7750000953674,12.253999710083,10.4170002937317,14.2220005989075,9.94700002670288,12.264000415802,12.422000169754,13.9389998912811,9.73500013351441,14.6009998321533,10.8560004234314,5.47699999809265,21.7750000953674,7.24000000953674,0.495000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5599994659424,23.436999797821,13.0769999027252,12.2539994716644,16.9130001068115,11.4159996509552,13.1489996910095,9.47299981117249,9.88899993896485,14.2189999818802,10.4800002574921,11.6939997673035,7.03900027275085,11.5450003147125,11.4679996967316,10.7020001411438,5.80099987983704,12.1059999465942,15.344000339508,9.1010000705719,7.22800016403198,10.1779999732971,11.5480003356934,12.6370000839233,9.78900039196014,13.7960000038147,16.9879999160767,13.8749997615814,12.1300001144409,11.8050003051758,8.16400003433227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2360002994538,14.9220004081726,10.6119997501373,8.88500022888183,6.71400022506714,9.43799978494645,6.93900012969971,12.6420001983643,4.58399999141693,3.8789998292923,5.50799989700317,10.7259998321533,11.6420004367828,5.10800015926362,7.57300019264221,6.125,7.39300012588501,7.33899998664856,4.4449999332428,10.335000038147,9.2689995765686,9.40100002288819,6.33899998664856,8.15699982643127,11.081000328064,10.1719999313354,12.3419997692108,9.07500004768372,1.75999999046326,0.531000018119812,0,0
3530,1,18034,"A09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855000019073486,0,0,0,0.46900001168251,2.50999999046326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279000014066696,0,0,0,0.400999993085861,0,0,0,0,0,0,0,0,0,2.93100002408028,0,5.74900007247925,0,0,0,0,0,0,0,0,0,0,0,0.754999995231628,0,0.174999997019768,0,0.492000013589859,0,0,0,0.149000003933907,0,2.71100008487702,0,0,2.05200004577637,0.750999987125397,0.940999984741211,0.485000014305115,0,3.37700003385543,0.820999979972839,1.375,2.3989999294281,3.21000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497999995946884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,18034,"A10",1.81700003147125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99000009894371,4.08299994468689,10.8290002346039,5.94200015068054,0,12.5289998054504,10.3200001716614,9.09000015258789,12.4539997577667,10.1630001068115,9.87899994850159,13.050999879837,8.43799984455108,12.0980002880097,9.80999994277954,9.81600022315979,9.73900008201599,8.29100012779236,8.04900014400482,11.7210001945496,9.04699969291687,9.81600046157836,9.04099988937377,8.56800037622452,8.77300012111663,10.8620002269745,0.745000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92200005054474,2.18299991637468,4.97000002861023,9.54800009727478,4.28399991989136,9.97599983215332,7.08699977397919,4.39199995994568,2.21200001239777,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72900003194809,1.70799994468689,1.82400000095367,4.58000016212463,3.25400006771088,0.675999999046326,0,1.14100003242493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.235999815166,3.32799999415875,7.84200012683869,9.32000017166138,8.31200003623962,6.55800008773804,10.0629996061325,7.72700011730194,9.47399997711182,8.17999982833862,8.67499995231628,12.4999997615814,5.93999981880188,6.01700019836426,12.7009997367859,7.31300008296967,7.04900002479553,13.201000213623,9.80100011825562,9.5,7.37299990653992,8.64499980211258,9.5699999332428,11.1789996623993,6.30900001525879,7.21699976921081,1.48499999940396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66800007224083,3.36599999666214,3.55600003153086,5.21299993991852,4.69399976730346,4.8050000667572,6.13599985092878,11.1519997119904,9.74300003051757,4.50300002098084,9.58700042963028,8.43400013446808,4.97199988365174,8.88100004196167,6.50900018215179,8.5200001001358,8.0019998550415,6.36500000953675,8.79900014400482,8.19000029563904,7.72399997711181,5.44099998474121,0.683000028133392,0,0,0,0
3530,1,18034,"A11",9.14099979400634,16.2760000228882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35000014305115,1.54999995231628,0,0,0,0.824999988079071,6.49799999594688,0,4.16200010478497,7.23300004005432,8.88400006294251,0,0,0,0,1.75300005078316,3.66200006008148,0,0,0,0,0,2.1549999974668,0.998000025749207,2.78900003433227,0,2.31399989128113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29500007629395,0,0.41100001335144,1.02900004386902,0,0,0,0,0,0,0,0,0.929000020027161,0.174999997019768,0,0,0,0,10.7690005302429,1.22699999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19599977135658,0.521000027656555,0.246999993920326,24.5189990997314,10.1109998226166,0.616999983787537,0.523000001907349,0,0,0,0,0,0,0,0,0,0,11.0879998207092,12.7749996185303,0,0,0,0,0,0,0,0,0,0,0.432000011205673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.961000919342,13.8509999513626,0,0,0.490000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,18034,"A12",0.698000013828278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7880001068115,25.7609996795655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596000015735626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38499999046326,0,0,0,0,0,0,0,0,15.6310000419617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8520002365112,15.8870000839233,0.646000027656555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40599998831749,0,0,20.1450004577637,13.1750001907349,2.05399990081787,1.05200004577637,2.38700008392334,0.681999981403351,5.7959998846054,1.31299996376038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703999996185303,0,0,0,0
3530,1,18034,"B01",5.74499976634979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8629999160767,11.5689997673035,8.64800024032593,7.21000003814697,9.77200031280518,4.49499988555908,3.55999994277954,9.79900000989437,14.1220002174378,4.59000015258789,10.797000169754,6.62900006771088,7.27100014686585,8.42200028896331,5.1710000038147,8.78699994087219,7.9300000667572,9.49399995803833,7.51199984550476,8.00600016117096,9.38200008869172,12.1140003204346,8.95500016212463,8.2170000076294,9.97400009632111,10.7059998512268,7.4670000076294,9.27800011634827,8.82200002670288,3.56800007820129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9650000333786,6.78000020980835,5.92700016498566,6.83199977874756,4.43299996852875,5.27300000190734,6.72599983215332,4.9319999217987,6.75999987125397,1.57200001180172,11.289999961853,2.66399997472763,9.67000007629395,5.81000006198883,7.38100004196167,7.62999981641769,7.62999999523163,6.77699995040893,5.81300008296967,10.5189998149872,11.8440001010895,10.1150003969669,7.30399990081787,8.49200010299682,5.52799999713898,9.56900000572204,8.37299990653992,10.1289999485016,7.36600017547607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19599992036819,7.58899998664856,7.88699984550476,6.18799996376038,5.44799995422363,5.51299977302551,8.23200011253357,9.56800019741058,7.45899987220764,9.60400021076202,9.0050003528595,8.2660002708435,4.12599992752075,2.50199997425079,5.33000004291534,2.26700001955032,6.06899976730346,8.70399999618531,5.07199990749359,2.99700009822845,1.34599995613098,14.4610002040863,6.60699987411499,5.59300017356873,7.22800022363663,1.68299996852875,9.1399998664856,5.95099997520447,10.2750000059605,1.42900002002716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2999997138977,6.44699996709824,8.36399984359741,6.60900008678436,5.86700010299682,4.76400011777878,8.74900007247925,3.98300004005432,7.47499987483025,3.91200006008149,7.27899980545044,1.38999998569489,4.43900001049042,4.20899987220764,7.7539998292923,16.2409996986389,11.6230003833771,10.3639998435974,9.4779999256134,7.57499980926514,5.74499976634979,10.1810004711151,10.5979995727539,12.0380001068115,6.79100024700165,12.16100025177,7.55999994277954,8.61800003051758,7.84000021219254,9.92700004577637,1.98399996757507,0,0,0,0
3530,1,18034,"B02",5.44099998474121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709999978542328,0,0,0,2.38800001144409,0,0,0,0,0,0,0,3.04999995976686,0,0,0,6.37800002098084,2.88599991798401,3.50699996948242,4.25600004196167,3.91899991035462,3.31999999284744,4.46900010108948,7.20099997520447,4.31700015068055,1.01600003242493,3.29299998283387,3.54400008916855,6.49600005149841,4.86399996280671,3.96399998664856,4.02700006961823,5.93499994277955,0.681999981403351,2.28399991989136,1.4210000038147,3.35899996757508,4.11999988555908,6.30999994277954,2.64400005340576,3.15299996733665,2.48900008201599,2.55299997329712,8.22500014305115,4.8510000705719,1.31600001454353,0.939999997615814,5.81000012159347,3.11900007724762,10.5609996318817,4.35900008678436,3.60599994659424,8.96899998188019,9.08500003814697,5.29499995708466,13.3490003347397,4.29700016975403,3.44700007140636,5.76299983263016,3.50800001621247,4.35600006580353,9.86999988555908,6.50300002098084,10.8209998607635,6.80700004100799,11.0039999485016,13.7699999809265,11.5339999198914,10.2310004234314,10.2410001754761,11.8950002193451,15.4699997901916,8.71700000762939,10.0249998569489,5.28600001335144,3.83000004291534,14.5950003266335,5.68999981880188,4.08199989795685,4.0220000743866,6.34599983692169,18.3690009117126,7.24299979209899,0,0,2.53200006484985,0,1.58599996566772,1.3870000243187,0,0.994000017642975,0.558000028133392,0.137999996542931,0,0,0,0,0,0,0,0,0.559000015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11899995803833,9.20499992370606,6.14199978113175,4.25200009346008,6.07200002670288,3.23000004887581,5.63800001144409,3.24800002574921,5.75,5.29500007629395,8.82500004768371,3.8289999961853,5.47699999809265,5.35800004005432,6.27099990844726,10.0109996795654,4.11500000953674,6.29800009727478,1.82899993658066,3.71600008010864,9.09000015258789,2.04400002956391,8.31399989128113,4.18700015544891,2.80600008368492,5.06900000572205,8.67600011825562,6.625,0.689000010490417,0,0,0,0,0,0,0,0,4.13500022888184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0460000038147,1.00499999523163,3.45100009441375,2.6190000474453,6.96000003814698,9.91300022602081,0.878000020980835,0.920000016689301,1.4539999961853,1.69700002670288,1.23099994659424,2.4909999370575,3.46999990940094,2.68599998950959,5.30299997329712,1.99400000274181,1.84299993515014,1.7049999833107,1.41400003433228,2.96800005435944,3.71300005912781,2.32899996638298,2.09800004959107,4.28100001811982,6.7759997844696,2.79799997806549,5.99000012874603,3.1230001449585,4.83100008964539,0.606000006198883,5.82599985599518,0,0,2.26800000667572
3530,1,18034,"B03",14.1150002479553,10.7379999160767,0.897000014781952,1.86199998855591,3.81900000572205,10.21399974823,6.7979998588562,3.55399990081787,15.8400001525879,21.3179993629456,15.8020005226135,24.4289999008179,9.73499989509582,19.9909996986389,18.6320004463196,25.4130005836487,23.0199995040894,29.5159997940064,25.5660009384155,19.1640000343323,29.8279995918274,18.1310000419617,18.2440004348755,19.4320001602173,34.5009999275208,28.0169997215271,17.6870002746582,27.5339994430542,20.6740002632141,23.5490007400512,19.7669990062714,15.0390000343323,11.5519995689392,13.0659999847412,12.5959997177124,13.5870003700256,22.0600004196167,12.1979999542236,15.3819999694824,17.6659998893738,16.9779996871948,18.1770000457764,13.6510002613068,8.48499989509583,14.867999792099,11.2300002574921,13.4130001068115,17.0179996490478,7.32200002670288,17.9309997558594,17.1639995574951,17.4140000343322,17.0029997825622,21.788999080658,14.5999999046326,18.1799998283386,13.1399998664856,13.3839998245239,24.1920003890991,13.6599998474121,22.1019992828369,12.1129999160767,0,1.82899995148182,0,6.34900009632111,22.9060006141663,29.5339999198914,23.8899998664856,24.6760005950928,21.4869995117187,30.1389999389648,12.7040002346039,18.8100004196167,23.8849992752075,16.8600001335144,22.3739995956421,27.6939992904663,19.0450000762939,23.3530006408692,22.4769997596741,20.3550000190735,22.7149991989135,19.2869997024536,22.5479998588562,25.7829995155335,24.3880004882812,23.4140005111694,22.3230004310608,21.8070001602173,26.0490002632141,11.7810003757477,13.585000038147,18.6989998817444,22.9019999504089,17.7690000534058,9.5530002117157,18.1049995422363,12.8289999961853,17.9279999732971,16.8360004425049,23.6259999275207,19.0720005035401,24.4180002212524,16.3549995422363,11.0460000038147,19.860999584198,17.2180004119873,13.8150005340576,18.0009994506836,21.3390007019043,8.84500002861023,14.3159999847412,14.4499998092651,18.356999874115,21.4200005531311,15.0569996833801,13.3849999904632,10.6750001907349,5.37800014019013,8.36899995803833,10.7479999065399,0,0,0,0,0,0,0,0,0,0,0.630999982357025,0,1.36600005626678,0.916999995708466,2.73699998855591,0,0,2.01299996953457,1.54100000858307,0,0.356000006198883,0.349000006914139,1.46399998664856,0.852999985218048,3.13800001144409,1.7790000140667,14.9770002365112,1.67799996584654,14.2169996500016,9.36400008201599,14.4520001411438,10.7820003032684,7.60800004005432,9.753999710083,14.3799996376037,13.7009997367859,11.7590003013611,13.4229998588562,6.17700028419495,10.1230001449585,7.2099997997284,12.3550000190735,8.89099979400635,13.4870004653931,6.5959997177124,7.13000011444091,10.191999912262,15.1159996986389,16.1449997425079,10.2580003738403,13.6510000228882,17.8499994277954,15.9219999313355,12.0349998474121,22.920000076294,9.7979998588562,18.0649995803833,21.646999835968,13.6559996604919,1.46499995887279,0.603999972343445,0,1.30299998726695,3.09999990463257,7.71499991416931,9.71199989318848,13.9659996032714,3.71200001239776,0.28099998831749,0,0,1.01800000667572,2.70199989527464,1.94099998474121,0.727000027894974,0,2.50400000810623,15.5959997177124,4.68300008773804,7.37600016593933,20.4449996948242,16.253999710083,21.4630002975464,5.30799984931946,3.66499996185303,14.9330003261566,23.8650007247925,16.6770000457764,25.9320001602173,20.9450001716614,16.3590002059937,10.0239999294281,11.8540003299713,12.5780000686646,13.0910000801086,12.5419998168945,10.0110000371933,13.2829995155334,9.8270001411438,13.2350001335144,12.1579999923706,14.0379998683929,17.5070004463196,9.52699995040893,20.3579998016358,12.8499999046326,7.45899987220764,9.18699979782105,14.782000541687,9.96099972724914,15.4510004520416,20.9959998130798,11.441999912262,20.326000213623,16.5819997787476,17.3739995956421,9.73499965667724,15.1380004882813,10.2879998683929,7.44800019264221,0.966000020503998,0.123000003397465,0.630999982357025
